16.388176,2044.266479
16.387864,2058.253906
16.387551,1871.605103
16.387239,1632.172607
16.386926,1554.966675
16.386614,1609.714233
16.386301,1764.465210
16.385989,1919.044067
16.385676,2184.087158
16.385364,2226.929932
16.385051,2124.871094
16.384739,2038.739014
16.384427,1917.408447
16.384114,1933.947388
16.383802,1673.407837
16.383489,1512.556030
16.383177,1530.666504
16.382864,1512.866577
16.382552,1673.699707
16.382239,1967.864502
16.381927,2060.786133
16.381615,2099.698486
16.381302,2143.865723
16.380990,2079.527344
16.380677,2130.220215
16.380365,2391.757324
16.380052,2594.502930
16.379740,2386.548584
16.379427,2311.881348
16.379115,2370.318604
16.378803,2441.314941
16.378490,2255.619873
16.378178,2360.686279
16.377865,2516.660645
16.377553,2340.028320
16.377240,2136.248779
16.376928,2108.706543
16.376615,1839.696533
16.376303,1723.888184
16.375990,1835.614014
16.375678,1864.281616
16.375366,1807.575073
16.375053,1892.481934
16.374741,1866.926025
16.374428,2076.683105
16.374116,2275.236816
16.373803,2170.957031
16.373491,2037.339722
16.373178,1882.392700
16.372866,2175.231689
16.372554,2364.090820
16.372241,2202.834229
16.371929,2208.402344
16.371616,2216.778809
16.371304,2343.517822
16.370991,2403.997559
16.370679,2094.231934
16.370366,2083.329590
16.370054,2234.343750
16.369742,2310.563232
16.369429,2535.380127
16.369117,2435.183105
16.368804,2130.624268
16.368492,2034.950806
16.368179,2332.866455
16.367867,2453.155029
16.367554,2296.839844
16.367242,2221.035889
16.366930,1971.575439
16.366617,1689.718140
16.366305,1699.390747
16.365992,1786.580200
16.365680,1699.464111
16.365367,1733.737793
16.365055,1805.619385
16.364742,1892.432373
16.364430,2048.471191
16.364117,2088.933838
16.363805,2029.602417
16.363493,1957.938354
16.363180,2079.958984
16.362868,2261.744385
16.362555,2315.113281
16.362243,2249.017090
16.361930,1927.574097
16.361618,1648.105469
16.361305,1546.531006
16.360993,1585.263794
16.360681,1450.301392
16.360368,1656.885742
16.360056,2132.249268
16.359743,2450.804199
16.359431,2546.095459
16.359118,2443.357666
16.358806,2166.919678
16.358493,2113.661133
16.358181,1889.541870
16.357869,1761.883423
16.357556,1909.544800
16.357244,2004.658203
16.356931,2097.549072
16.356619,2207.761475
16.356306,2261.990234
16.355994,2457.676758
16.355681,2589.084473
16.355369,2430.956543
16.355056,2236.974365
16.354744,2123.391846
16.354432,2040.638062
16.354119,1593.064453
16.353807,1294.355591
16.353494,1467.650513
16.353182,1507.918091
16.352869,1596.790161
16.352557,1694.703125
16.352244,1734.674927
16.351932,1753.029663
16.351620,1540.374268
16.351307,1429.493896
16.350995,1525.586914
16.350682,1464.567871
16.350370,1524.035645
16.350057,1915.797485
16.349745,2176.265625
16.349432,2027.120239
16.349120,1657.854248
16.348808,1479.162354
16.348495,1673.261475
16.348183,2048.445801
16.347870,2385.067383
16.347558,2332.080078
16.347245,1864.701050
16.346933,1426.421265
16.346620,1134.722534
16.346308,1017.841309
16.345996,1057.259521
16.345683,1328.397583
16.345371,1544.255859
16.345058,1578.785889
16.344746,1838.003174
16.344433,2019.250488
16.344121,1752.526855
16.343808,1636.707764
16.343496,1590.432861
16.343183,1788.411621
16.342871,2073.958984
16.342559,2122.331543
16.342246,1912.088501
16.341934,1652.786865
16.341621,1511.868286
16.341309,1618.789063
16.340996,1842.587036
16.340684,1887.168091
16.340371,1850.565796
16.340059,1723.114990
16.339747,1673.700562
16.339434,1877.697998
16.339122,1896.926758
16.338809,1934.030029
16.338497,1936.723389
16.338184,2218.274170
16.337872,2128.095947
16.337559,1986.588257
16.337247,2035.574951
16.336935,2038.487671
16.336622,2041.721191
16.336310,2077.662354
16.335997,2060.997803
16.335685,2147.349854
16.335372,2301.406982
16.335060,2185.248291
16.334747,1879.827393
16.334435,1919.082520
16.334122,2057.937988
16.333810,2182.854980
16.333498,2119.515625
16.333185,1888.017456
16.332873,1917.081299
16.332560,1811.639404
16.332248,1648.049316
16.331935,1581.048340
16.331623,1756.999512
16.331310,1993.230713
16.330998,2127.916748
16.330686,2039.311279
16.330373,1770.527954
16.330061,1573.833862
16.329748,1685.540283
16.329436,1873.281250
16.329123,1905.391235
16.328811,1932.387329
16.328498,2152.525391
16.328186,2300.224854
16.327874,2174.920898
16.327561,1890.733032
16.327249,1714.050903
16.326936,2042.449341
16.326624,2088.920166
16.326311,2208.041748
16.325999,2282.417480
16.325686,2024.739502
16.325374,2063.234863
16.325062,2178.945068
16.324749,2011.847900
16.324437,1738.004639
16.324124,1707.941284
16.323812,1849.413696
16.323499,2072.332031
16.323187,2109.523193
16.322874,1745.987671
16.322562,1489.086182
16.322249,1698.445068
16.321937,2173.955078
16.321625,2220.988281
16.321312,2079.887695
16.321000,2278.574219
16.320687,2266.872070
16.320375,1908.744385
16.320062,1884.854980
16.319750,1882.209351
16.319437,1524.675781
16.319125,1282.972290
16.318813,1271.655151
16.318500,1354.682617
16.318188,1718.844849
16.317875,1971.240845
16.317563,2090.766846
16.317250,2097.834229
16.316938,2127.763672
16.316625,1956.338989
16.316313,1589.842773
16.316001,1607.043701
16.315688,1633.015747
16.315376,1694.063232
16.315063,1798.172852
16.314751,1784.100952
16.314438,1846.447998
16.314126,1899.109253
16.313813,1887.462524
16.313501,1880.441895
16.313188,1807.116089
16.312876,1656.717041
16.312564,1641.348999
16.312251,1972.641846
16.311939,2262.249268
16.311626,2553.429199
16.311314,2406.233154
16.311001,2049.322021
16.310689,1789.331299
16.310376,1872.453247
16.310064,1887.681519
16.309752,1547.894165
16.309439,1433.155640
16.309127,1521.141235
16.308814,1682.279907
16.308502,1668.883667
16.308189,1708.915527
16.307877,1872.290649
16.307564,1957.520752
16.307252,1837.406128
16.306940,1666.199219
16.306627,1576.773071
16.306315,1656.493774
16.306002,1914.342651
16.305690,2052.428955
16.305377,2189.674561
16.305065,2186.101807
16.304752,2157.402832
16.304440,2156.535156
16.304128,2211.621094
16.303815,1992.106689
16.303503,1625.679321
16.303190,1663.745972
16.302878,2038.899292
16.302565,2099.328125
