16.388186,1847.213379
16.387873,1714.682617
16.387561,1381.735474
16.387248,1302.177124
16.386936,1642.776855
16.386623,1860.397461
16.386311,1769.106689
16.385999,1726.398804
16.385686,1751.772583
16.385374,2094.208008
16.385061,2260.417725
16.384749,2216.295654
16.384436,2321.965332
16.384124,2476.130371
16.383811,2510.298828
16.383499,2500.524170
16.383187,2460.175781
16.382874,2449.433105
16.382562,2309.954834
16.382249,2114.238525
16.381937,1816.569580
16.381624,1589.113647
16.381312,1704.441162
16.380999,1636.912842
16.380687,1775.425781
16.380375,1905.196655
16.380062,1858.411499
16.379750,1929.772705
16.379437,2220.665283
16.379125,2163.088623
16.378812,2120.888916
16.378500,2127.429932
16.378187,1955.250732
16.377875,1948.630615
16.377562,2172.749756
16.377250,2386.236328
16.376938,2369.188721
16.376625,2069.184082
16.376313,1730.787476
16.376000,1648.250244
16.375688,1895.018311
16.375375,2137.556641
16.375063,2381.661621
16.374750,2392.743896
16.374438,2236.884033
16.374126,2120.811279
16.373813,1879.994995
16.373501,1791.401123
16.373188,2018.117188
16.372876,2378.831055
16.372563,2553.415283
16.372251,2469.551025
16.371938,2293.561035
16.371626,2123.541992
16.371314,2096.558105
16.371001,2055.842041
16.370689,2321.243408
16.370376,2537.218262
16.370064,2308.547607
16.369751,1893.500977
16.369439,1867.546387
16.369126,2059.692871
16.368814,2100.367920
16.368502,1953.217163
16.368189,1714.232544
16.367877,1732.861694
16.367564,1607.171143
16.367252,1494.518433
16.366939,1739.143555
16.366627,1995.773804
16.366314,1901.183838
16.366002,1828.790283
16.365689,2011.977417
16.365377,2039.906616
16.365065,1985.655884
16.364752,2151.574463
16.364440,2245.472900
16.364127,2144.901855
16.363815,1843.702026
16.363502,1637.047241
16.363190,1500.342529
16.362877,1456.275757
16.362565,1510.807251
16.362253,1609.346313
16.361940,1748.930908
16.361628,1693.912231
16.361315,1723.699951
16.361003,1881.761963
16.360690,1866.457886
16.360378,1634.156738
16.360065,1453.216309
16.359753,1615.099243
16.359441,1835.886353
16.359128,1855.496094
16.358816,1667.622192
16.358503,1342.582275
16.358191,1340.762451
16.357878,1579.147705
16.357566,1749.338623
16.357253,1665.380859
16.356941,1475.130859
16.356628,1618.899780
16.356316,1941.556519
16.356004,1895.156616
16.355691,1568.013306
16.355379,1298.869629
16.355066,1473.773438
16.354754,1727.233643
16.354441,1803.608398
16.354129,1895.758545
16.353816,1936.781860
16.353504,2016.598877
16.353192,2324.524414
16.352879,2400.640625
16.352567,2036.471436
16.352254,1846.783447
16.351942,1608.405029
16.351629,1201.415405
16.351317,975.132202
16.351004,1221.124146
16.350692,1433.942871
16.350380,1466.999512
16.350067,1761.222900
16.349755,1850.183228
16.349442,1762.994263
16.349130,1829.734985
16.348817,1728.447510
16.348505,1633.871948
16.348192,1831.137939
16.347880,1821.522095
16.347568,1812.372925
16.347255,1952.644897
16.346943,1883.542358
16.346630,1623.036865
16.346318,1524.498169
16.346005,1741.693726
16.345693,1898.676880
16.345380,1772.936768
16.345068,1698.473267
16.344755,1863.768555
16.344443,1947.843506
16.344131,2122.787598
16.343818,2252.420898
16.343506,2228.516602
16.343193,1950.030762
16.342881,1584.122925
16.342568,1486.764648
16.342256,1564.026855
16.341943,1642.168701
16.341631,1409.173218
16.341319,1495.434570
16.341006,1571.805420
16.340694,1270.696899
16.340381,1433.100464
16.340069,1690.998779
16.339756,1848.292358
16.339444,1832.762085
16.339131,1912.017822
16.338819,2100.032227
16.338507,2174.415039
16.338194,2098.597656
16.337882,2268.774902
16.337569,2493.104248
16.337257,2360.794189
16.336944,2304.126465
16.336632,2426.823730
16.336319,2463.833008
16.336007,2439.206787
16.335694,2303.411865
16.335382,2243.630615
16.335070,2287.811279
16.334757,1974.217896
16.334445,1688.332275
16.334132,1753.816162
16.333820,1775.812622
16.333507,1813.373901
16.333195,1693.647095
16.332882,1624.720093
16.332570,1642.403320
16.332258,1668.581909
16.331945,1701.260742
16.331633,1588.104858
16.331320,1484.195313
16.331008,1647.328491
16.330695,2020.341187
16.330383,2149.880127
16.330070,2176.105957
16.329758,2080.716064
16.329446,2022.390259
16.329133,1896.096313
16.328821,1759.577271
16.328508,1964.481934
16.328196,2139.404785
16.327883,2098.867676
16.327571,2169.582520
16.327258,2254.351074
16.326946,2279.182617
16.326634,2126.562988
16.326321,1841.353516
16.326009,1966.819946
16.325696,1889.599731
16.325384,1758.866577
16.325071,1801.202271
16.324759,1802.270264
16.324446,1711.693970
16.324134,1836.500488
16.323821,2119.400879
16.323509,2569.592773
16.323197,2601.052246
16.322884,2374.028809
16.322572,2198.326416
16.322259,1750.325562
16.321947,1251.649536
16.321634,1001.452026
16.321322,759.434082
16.321009,673.425842
16.320697,867.231873
16.320385,1211.117920
16.320072,1572.471069
16.319760,1673.541748
16.319447,1769.763550
16.319135,1615.699097
16.318822,1368.482300
16.318510,1425.512329
16.318197,1798.393433
16.317885,1971.196899
16.317573,2025.346558
