16.388132,2034.600342
16.387820,1832.810425
16.387507,1771.423584
16.387195,1529.963257
16.386882,1393.153320
16.386570,1593.531616
16.386257,1735.676025
16.385945,1772.555176
16.385632,1783.738281
16.385320,1755.767700
16.385008,1794.151489
16.384695,2021.250977
16.384383,1901.459717
16.384070,1710.924561
16.383758,1702.209839
16.383445,1538.406128
16.383133,1675.930786
16.382820,1953.597168
16.382508,1937.399292
16.382196,1744.114380
16.381883,1626.887939
16.381571,1652.691040
16.381258,1723.705566
16.380946,1795.746948
16.380633,1844.750488
16.380321,1757.521851
16.380008,1517.376709
16.379696,1347.363892
16.379383,1434.077759
16.379071,1831.066284
16.378759,1897.396118
16.378446,1819.653687
16.378134,1779.901123
16.377821,1709.258423
16.377509,1696.783813
16.377196,1560.355957
16.376884,1425.710327
16.376571,1534.680542
16.376259,1711.296387
16.375947,1780.183472
16.375634,1772.507690
16.375322,1834.807861
16.375009,1820.483643
16.374697,1641.657593
16.374384,1799.362915
16.374072,2037.314819
16.373759,2212.175293
16.373447,2372.395264
16.373135,2332.150879
16.372822,2256.029541
16.372510,2229.621582
16.372197,2101.771240
16.371885,1956.886353
16.371572,1888.933350
16.371260,1793.837891
16.370947,1809.198730
16.370635,2026.402222
16.370322,1954.301514
16.370010,1824.099854
16.369698,1538.256226
16.369385,1323.339600
16.369073,1542.878052
16.368760,1666.563477
16.368448,1822.956177
16.368135,1780.401367
16.367823,1498.134155
16.367510,1430.224121
16.367198,1673.061768
16.366886,1829.391602
16.366573,1802.913696
16.366261,1722.816284
16.365948,1657.471924
16.365636,1653.649292
16.365323,1620.736328
16.365011,1683.297729
16.364698,1919.816040
16.364386,1960.843506
16.364074,2110.467529
16.363761,2443.412109
16.363449,2474.803223
16.363136,2145.026367
16.362824,1911.759521
16.362511,1701.810181
16.362199,1913.285400
16.361886,2023.091187
16.361574,1922.989868
16.361262,1946.433594
16.360949,2038.838501
16.360637,1836.164429
16.360324,1919.369751
16.360012,2134.063965
16.359699,2210.042969
16.359387,1985.582153
16.359074,1531.997314
16.358762,1634.587402
16.358449,1831.545776
16.358137,2021.914917
16.357825,2111.772949
16.357512,2131.031250
16.357200,2238.451660
16.356887,2268.383545
16.356575,2194.807129
16.356262,1985.230103
16.355950,1893.568359
16.355637,1831.183594
16.355325,1805.164429
16.355013,1645.357300
16.354700,1656.485352
16.354388,1841.358643
16.354075,1915.965576
16.353763,2134.748047
16.353450,2059.135742
16.353138,2085.663330
16.352825,2033.604980
16.352513,1771.302490
16.352201,1624.151733
16.351888,1621.909546
16.351576,1530.553711
16.351263,1455.741699
16.350951,1639.044800
16.350638,1695.759033
16.350326,1438.228271
16.350013,1547.399536
16.349701,1610.420288
16.349388,1332.117065
16.349076,1208.541504
16.348764,1292.331177
16.348451,1174.635010
16.348139,1064.370361
16.347826,1369.492676
16.347514,1514.665039
16.347201,1479.155029
16.346889,1498.185913
16.346576,1650.085083
16.346264,1552.755615
16.345952,1521.085815
16.345639,1473.936157
16.345327,1425.197754
16.345014,1392.725220
16.344702,1333.456177
16.344389,1256.961914
16.344077,1067.920044
16.343764,1410.364990
16.343452,1665.765747
16.343140,1644.927612
16.342827,1556.204224
16.342515,1122.973999
16.342202,914.838013
16.341890,1140.494507
16.341577,1294.187378
16.341265,1260.846313
16.340952,1413.346924
16.340640,1392.739014
16.340328,1207.558960
16.340015,1222.687622
16.339703,1194.082275
16.339390,1511.063965
16.339078,2037.020386
16.338765,1936.908936
16.338453,1507.382324
16.338140,1490.069702
16.337828,1664.339478
16.337515,1548.298950
16.337203,1253.425903
16.336891,1231.640869
16.336578,1287.032104
16.336266,1703.936279
16.335953,2161.873047
16.335641,2179.927246
16.335328,2023.342773
16.335016,1876.961426
16.334703,1733.015259
16.334391,1604.376831
16.334079,1690.532349
16.333766,1771.120361
16.333454,1624.371094
16.333141,1411.957031
16.332829,1381.601563
16.332516,1378.064331
16.332204,1408.934692
16.331891,1569.948242
16.331579,1574.885742
16.331267,1586.349609
16.330954,1478.244263
16.330642,1416.142456
16.330329,1583.923096
16.330017,1813.251709
16.329704,1995.612549
16.329392,2168.426514
16.329079,2142.152344
16.328767,1987.855591
16.328454,1861.312744
16.328142,1886.881470
16.327830,1957.382446
16.327517,1602.778809
16.327205,1015.721558
16.326892,715.291748
16.326580,750.540527
16.326267,1046.380493
16.325955,1384.079956
16.325642,1566.528076
16.325330,1507.502075
16.325018,1482.621582
16.324705,1518.823975
16.324393,1633.118530
16.324080,1724.058594
16.323768,1657.851196
16.323455,1737.895020
16.323143,1847.238770
16.322830,1712.602295
16.322518,1470.852783
16.322206,1436.940552
16.321893,1563.494995
16.321581,1755.377563
16.321268,1935.284668
16.320956,2187.565918
16.320643,2304.343506
16.320331,2172.226074
16.320018,1995.571777
16.319706,1883.271851
16.319394,1934.815063
16.319081,2127.735107
16.318769,2214.489258
16.318456,2171.221680
16.318144,2020.359009
16.317831,1973.802124
16.317519,1858.673462
16.317206,1516.326782
16.316894,1377.993286
16.316581,1458.754639
16.316269,1453.945313
16.315957,1468.871216
16.315644,1410.240234
16.315332,1340.572266
16.315019,1219.903931
16.314707,1187.153564
16.314394,1322.276489
16.314082,1421.599243
16.313769,1272.350342
16.313457,1216.779785
16.313145,1505.247314
16.312832,1982.372070
16.312520,2102.272949
16.312207,1776.608398
16.311895,1645.985107
16.311582,1691.609985
16.311270,1722.641602
16.310957,1916.043701
16.310645,2131.998047
16.310333,2147.674561
16.310020,1927.638062
16.309708,1359.259766
16.309395,1141.049072
16.309083,1081.704346
16.308770,1323.061035
16.308458,1438.918213
16.308145,1185.408203
16.307833,1182.302246
16.307520,1144.630859
16.307208,1003.391052
16.306896,1339.440674
16.306583,1712.128296
16.306271,2053.912842
16.305958,2429.517334
16.305646,2192.258545
16.305333,1835.390259
16.305021,1912.188843
16.304708,1917.878784
16.304396,1587.415649
16.304084,1486.255493
16.303771,1753.718140
16.303459,1903.328735
16.303146,1643.406738
16.302834,1580.597534
16.302521,1542.747925
16.302209,1562.227539
16.301896,1728.614502
16.301584,1870.748779
16.301272,1415.778931
16.300959,1179.706665
16.300647,1544.270142
16.300334,1746.205200
16.300022,1578.897217
16.299709,1313.053345
16.299397,1300.016846
16.299084,1533.847778
16.298772,1763.897827
16.298460,1969.824707
16.298147,2084.182373
16.297835,1771.112305
16.297522,1507.585327
16.297210,1463.216309
16.296897,1660.968140
16.296585,1737.607178
16.296272,1648.918213
16.295960,1402.399292
16.295647,1474.638794
16.295335,1815.825562
16.295023,1893.028809
16.294710,1942.248901
16.294398,1985.772217
16.294085,2106.598389
16.293773,2034.274780
16.293460,1863.477783
16.293148,2037.287720
16.292835,2177.487549
16.292523,2076.570068
16.292211,2243.879150
16.291898,2304.714111
16.291586,2245.991943
16.291273,2037.801514
16.290961,1650.479614
16.290648,1388.152100
16.290336,1338.476929
16.290023,1342.588135
16.289711,1414.417847
16.289399,1629.750610
16.289086,1806.823608
16.288774,1844.072266
16.288461,1642.374512
16.288149,1357.956665
16.287836,1335.278442
16.287524,1529.430908
16.287211,1571.963623
16.286899,1648.541260
16.286586,1756.593872
16.286274,1682.526123
16.285962,1654.162354
16.285649,1822.093384
16.285337,2232.589111
16.285024,2779.828857
16.284712,2718.972168
16.284399,2286.813232
16.284087,2180.625488
16.283774,2153.326416
16.283462,2160.640137
16.283150,2145.919922
16.282837,2015.596191
16.282525,1563.854736
16.282212,1177.385864
16.281900,1295.687012
16.281587,1654.050781
16.281275,1701.165283
16.280962,1620.886597
16.280650,1526.834961
16.280338,1456.390015
16.280025,1301.172974
16.279713,1322.873901
16.279400,1427.759766
16.279088,1660.935913
16.278775,1782.969604
16.278463,1814.587158
16.278150,1951.805298
16.277838,1936.866211
16.277526,1656.393311
16.277213,1622.863647
16.276901,1891.089111
16.276588,2089.504395
16.276276,1997.193115
16.275963,1887.665161
16.275651,2118.037109
16.275338,2116.735840
16.275026,1925.571289
16.274713,1942.007324
16.274401,2031.300049
16.274089,1963.945313
16.273776,1986.370483
16.273464,2044.802368
16.273151,1900.462646
16.272839,1790.861694
16.272526,1818.342285
16.272214,1951.647217
16.271901,2165.335449
16.271589,2203.669434
16.271277,2191.290771
16.270964,2064.580566
16.270652,2175.460449
16.270339,2260.402588
16.270027,2097.807617
16.269714,1959.223267
16.269402,1844.064819
16.269089,1690.267456
16.268777,1468.411865
16.268465,1374.214478
16.268152,1280.323486
16.267840,982.135559
16.267527,1051.605469
16.267215,1164.930298
16.266902,1118.110962
16.266590,1224.534546
16.266277,1375.432129
16.265965,1571.473267
16.265652,1485.406982
16.265340,1708.605591
16.265028,1592.962524
16.264715,1329.803467
16.264403,1298.460205
16.264090,1430.875488
16.263778,1576.680298
16.263465,1865.027466
16.263153,2153.040283
16.262840,1941.515015
16.262528,1657.165771
16.262216,1504.866577
16.261903,1360.914307
16.261591,1646.961670
16.261278,2003.793823
16.260966,2008.047607
16.260653,1775.128174
16.260341,1734.196533
16.260028,1774.901367
16.259716,1719.037476
16.259404,1767.500000
16.259091,1610.402344
16.258779,1295.896240
16.258466,1593.840210
16.258154,2014.835693
16.257841,2225.498291
16.257529,2219.129395
16.257216,2155.819092
16.256904,2223.475830
16.256592,2139.533447
16.256279,2202.212158
16.255967,2076.322266
16.255654,1782.301392
16.255342,1910.508911
16.255029,2144.327393
16.254717,2246.342529
16.254404,2136.630371
16.254092,2069.563965
16.253779,2075.812744
16.253467,1893.988892
16.253155,1894.266846
16.252842,1915.994507
16.252530,1916.164185
16.252217,1984.765259
16.251905,2106.860596
16.251592,1903.367065
16.251280,1760.224976
16.250967,1811.603271
16.250655,1856.791138
16.250343,2113.666748
16.250030,1965.304688
16.249718,1692.198730
16.249405,1708.802979
16.249093,1731.401978
16.248780,1641.461548
16.248468,1554.794922
16.248155,1457.961792
16.247843,1364.000732
16.247531,1640.239380
16.247218,1863.055176
16.246906,1709.673340
16.246593,1763.965698
16.246281,1985.276978
16.245968,1766.273438
16.245656,1667.487549
16.245343,1303.715942
16.245031,895.280029
16.244718,1020.120056
16.244406,1293.582886
16.244094,1640.172241
16.243781,1749.370117
16.243469,1736.403076
16.243156,1768.703979
16.242844,1904.365356
16.242531,1907.877075
16.242219,1931.730103
16.241906,1796.215820
16.241594,1393.512695
16.241282,1379.412720
16.240969,1672.620972
16.240657,1767.036133
16.240344,1433.387695
16.240032,1473.337036
16.239719,1360.584595
16.239407,1177.325684
16.239094,1546.657104
16.238782,1613.893311
16.238470,1300.396973
16.238157,1363.135864
16.237845,1736.157349
16.237532,1820.659302
16.237220,1760.109375
16.236907,1818.552368
16.236595,1802.605469
16.236282,1678.772583
16.235970,1422.274902
16.235658,1102.034668
16.235345,809.096680
16.235033,681.775391
16.234720,706.557373
16.234408,946.954285
16.234095,1111.758667
16.233783,1130.894653
16.233470,1017.300354
16.233158,1015.398315
16.232845,823.103638
16.232533,886.612793
16.232221,1057.090820
16.231908,1198.436157
16.231596,1304.859131
16.231283,1235.775757
16.230971,1412.381226
16.230658,1733.991089
16.230346,1672.883423
16.230033,1891.567139
16.229721,1844.026733
16.229409,1841.523315
16.229096,1932.956665
16.228784,2184.490479
16.228471,2274.872314
16.228159,2129.114990
16.227846,1896.055054
16.227534,1597.233765
16.227221,1227.073608
16.226909,1153.108765
16.226597,1379.961914
16.226284,1527.410522
16.225972,1571.055298
16.225659,1635.809448
16.225347,1637.286377
16.225034,1457.966187
16.224722,1473.534180
16.224409,1544.015991
16.224097,1573.241455
16.223784,1651.407837
16.223472,1861.860840
16.223160,2008.108521
16.222847,2069.628418
16.222535,2189.705811
16.222222,2014.298706
16.221910,1973.420654
16.221597,2143.340820
16.221285,2195.457520
16.220972,1930.783081
16.220660,1607.220825
16.220348,1220.782715
16.220035,1068.125977
16.219723,967.564758
16.219410,1266.615234
16.219098,1515.490112
16.218785,1444.883911
16.218473,1506.843628
16.218160,1627.963379
16.217848,1849.134033
16.217536,2035.401733
16.217223,1948.500366
16.216911,1904.392456
16.216598,1625.099609
16.216286,1489.037109
16.215973,1511.979980
16.215661,1508.340942
16.215348,1352.894775
16.215036,1344.743530
16.214724,1455.064209
16.214411,1405.228394
16.214099,1808.274048
16.213786,2117.739014
16.213474,1953.106812
16.213161,1664.543457
16.212849,1598.837646
16.212536,1735.747437
16.212224,1853.702393
16.211911,1628.085205
16.211599,1598.049438
16.211287,1378.434692
16.210974,1282.839355
16.210662,1340.446533
16.210349,1463.971802
16.210037,1695.393555
16.209724,2051.036133
16.209412,2212.512695
16.209099,1818.892578
16.208787,1381.113281
16.208475,1128.444580
16.208162,1095.411987
16.207850,1037.617310
16.207537,976.361267
16.207225,1187.243042
16.206912,1526.855225
16.206600,1849.657593
16.206287,2063.370361
16.205975,1952.600098
16.205663,1649.834717
16.205350,1652.252563
16.205038,1953.228027
16.204725,2255.982178
16.204413,2443.184326
16.204100,2215.005127
16.203788,1999.756714
16.203475,2016.330078
16.203163,1960.344727
16.202850,2186.029053
16.202538,2335.982666
16.202226,2190.625488
16.201913,1969.574341
16.201601,1993.444336
16.201288,2229.698975
16.200976,2052.807373
16.200663,1899.374146
16.200351,1794.179443
16.200038,1676.256470
16.199726,1764.085938
16.199414,1899.870483
16.199101,2155.602051
16.198789,2310.921631
16.198476,2404.183105
16.198164,2230.439941
16.197851,2028.546875
16.197539,2059.156250
16.197226,2117.564697
16.196914,1876.566040
16.196602,1812.643188
16.196289,2069.075928
16.195977,2102.583252
16.195664,2025.129761
16.195352,1762.734375
16.195039,1496.389282
16.194727,1147.875122
16.194414,877.388184
16.194102,1031.138550
16.193790,1185.669067
16.193477,1330.640869
16.193165,1484.842651
16.192852,1653.498291
16.192540,1583.886719
16.192227,1539.624023
16.191915,1458.598633
16.191602,1314.691040
16.191290,1512.726074
16.190977,1605.632080
16.190665,1428.450806
16.190353,1304.645996
16.190040,1221.038940
16.189728,1491.190186
16.189415,1490.530029
16.189103,1416.421143
16.188790,1297.148071
16.188478,1432.084717
16.188165,1731.911621
16.187853,1905.050171
16.187541,1748.219360
16.187228,1544.562744
16.186916,1700.954102
16.186603,1709.751465
16.186291,1558.229370
16.185978,1291.798828
16.185666,1364.405762
16.185353,1548.232300
16.185041,1592.001709
16.184729,1863.673584
16.184416,1664.100220
16.184104,1206.588623
16.183791,1158.271729
16.183479,1178.425781
16.183166,1298.910645
16.182854,1617.618042
16.182541,1634.649902
16.182229,917.604309
16.181917,637.986816
16.181604,967.501648
16.181292,1559.018433
16.180979,1808.178589
16.180667,1866.460449
16.180354,1886.601318
16.180042,1907.619995
16.179729,1997.473755
16.179417,1832.685425
16.179104,1675.046997
16.178792,1625.073242
16.178480,1701.213745
16.178167,1886.429565
16.177855,1874.980103
16.177542,1435.219238
16.177230,1029.927124
16.176917,1008.237549
16.176605,1366.802368
16.176292,1396.497314
16.175980,1489.421509
16.175668,1630.155029
16.175355,1531.829590
16.175043,1457.982910
16.174730,1433.995972
16.174418,1195.882446
16.174105,1011.449463
16.173793,896.218445
16.173480,953.184082
16.173168,1322.007446
16.172856,1366.120850
16.172543,1355.220703
16.172231,1182.260986
16.171918,1203.030884
16.171606,1309.354980
16.171293,1301.114136
16.170981,1070.244385
16.170668,1026.726807
16.170356,1149.729126
16.170043,1505.918823
16.169731,1701.304199
16.169419,1912.088257
16.169106,1820.908691
16.168794,1294.120361
16.168481,1092.863281
16.168169,1048.236572
16.167856,1074.821655
16.167544,1170.683716
