14.913384,682.090576
14.913071,779.388367
14.912759,839.835022
14.912447,754.215210
14.912134,530.134094
14.911822,354.164825
14.911509,392.569000
14.911197,594.733643
14.910884,776.650879
14.910572,839.773865
14.910259,807.599976
14.909947,699.263489
14.909635,503.997681
14.909322,293.977722
14.909010,228.340027
14.908697,351.571960
14.908385,473.158386
14.908072,361.088013
14.907760,43.811234
14.907447,-191.394241
14.907135,-123.134102
14.906822,170.830994
14.906510,439.344421
14.906198,529.388062
14.905885,460.469452
14.905573,311.075806
14.905260,148.607559
14.904948,35.872879
14.904635,-0.407399
14.904323,5.542288
14.904010,40.193230
14.903698,174.366959
14.903386,430.463776
14.903073,637.825195
14.902761,588.201782
14.902448,336.514801
14.902136,165.592941
14.901823,220.381104
14.901511,346.212524
14.901198,354.799469
14.900886,275.975250
14.900574,247.879196
14.900261,310.271332
14.899949,421.382324
14.899636,550.380188
14.899324,639.150085
14.899011,584.376160
14.898699,375.643188
14.898386,152.207382
14.898074,31.126057
14.897761,-8.684515
14.897449,1.451441
14.897137,102.678627
14.896824,251.401276
14.896512,254.741348
14.896199,30.517944
14.895887,-214.804977
14.895574,-251.833466
14.895262,-138.853882
14.894949,-85.011620
14.894637,-141.152756
14.894325,-229.802628
14.894012,-341.925964
14.893700,-461.753021
14.893387,-419.783600
14.893075,-102.442261
14.892762,267.065063
14.892450,344.180298
14.892137,120.075836
14.891825,-108.154160
14.891513,-175.024521
14.891200,-167.021484
14.890888,-129.497910
14.890575,10.287416
14.890263,189.527466
14.889950,201.987228
14.889638,31.485048
14.889325,-95.805641
14.889013,-87.922043
14.888700,-127.276894
14.888388,-304.414581
14.888076,-390.610413
14.887763,-170.417969
14.887451,218.576370
14.887138,483.158844
14.886826,546.750549
14.886513,539.672791
14.886201,544.146484
14.885888,541.312195
14.885576,522.631409
14.885264,498.525665
14.884951,455.970917
14.884639,413.126709
14.884326,439.829407
14.884014,539.321533
14.883701,601.194702
14.883389,560.389343
14.883076,507.318329
14.882764,553.766113
14.882452,670.461853
14.882139,732.310730
14.881827,649.185608
14.881514,414.651855
14.881202,125.481216
14.880889,-21.727304
14.880577,106.047363
14.880264,378.105743
14.879952,519.234802
14.879640,471.442474
14.879327,454.795990
14.879015,606.200867
14.878702,773.769653
14.878390,779.738159
14.878077,683.255371
14.877765,624.229370
14.877452,587.403870
14.877140,501.186249
14.876827,424.940094
14.876515,453.005066
14.876203,543.254822
14.875890,607.254333
14.875578,662.699951
14.875265,737.426697
14.874953,735.719482
14.874640,574.252930
14.874328,363.802490
14.874015,287.699768
14.873703,368.034546
14.873391,485.693024
14.873078,549.115601
14.872766,523.110718
14.872453,391.913269
14.872141,228.401978
14.871828,179.147507
14.871516,247.765289
14.871203,234.840652
14.870891,53.207020
14.870579,-63.050358
14.870266,122.840370
14.869954,474.865692
14.869641,686.706909
14.869329,732.382019
14.869016,815.572144
14.868704,947.818237
14.868391,913.085693
14.868079,662.133118
14.867766,437.835876
14.867454,430.807953
14.867142,561.912170
14.866829,683.387512
14.866517,779.846008
14.866204,870.613953
14.865892,898.247620
14.865579,823.422668
14.865267,699.962585
14.864954,585.239929
14.864642,488.488495
14.864330,451.322357
14.864017,541.414612
14.863705,708.419006
14.863392,765.959595
14.863080,582.489075
14.862767,215.193558
14.862455,-163.064499
14.862142,-384.513092
14.861830,-357.710236
14.861518,-139.607468
14.861205,74.345978
14.860893,158.180252
14.860580,224.141296
14.860268,435.927490
14.859955,703.637024
14.859643,775.789612
14.859330,620.762329
14.859018,468.267731
14.858705,432.921631
14.858393,362.420197
14.858081,164.888092
14.857768,25.822165
