16.387982,1460.198120
16.387669,1612.430420
16.387357,1993.050781
16.387045,1937.129761
16.386732,1648.876221
16.386420,1524.759521
16.386107,1414.297607
16.385795,1373.014893
16.385482,1401.137573
16.385170,1509.592773
16.384857,1264.943115
16.384545,1079.783936
16.384233,1356.534058
16.383920,1742.171143
16.383608,1927.001831
16.383295,2027.381348
16.382983,1746.254883
16.382670,1545.802246
16.382358,1304.782959
16.382045,1347.978271
16.381733,1502.593750
16.381420,1697.205444
16.381108,1896.686646
16.380796,1950.328857
16.380483,2098.696289
16.380171,2240.138672
16.379858,2188.639893
16.379546,2041.716553
16.379233,2000.696289
16.378921,1833.348267
16.378608,1808.459717
16.378296,1901.504639
16.377984,1899.975464
16.377671,1876.518188
16.377359,1886.714600
16.377046,1946.802979
16.376734,2119.176270
16.376421,2321.645508
16.376109,2207.097168
16.375796,2087.399414
16.375484,2211.244629
16.375172,2313.812988
16.374859,2374.087891
16.374547,2245.006348
16.374234,2214.795654
16.373922,1970.074097
16.373609,1938.316162
16.373297,2129.257324
16.372984,2074.596924
16.372672,1959.034668
16.372360,1972.937378
16.372047,1995.796509
16.371735,1854.304321
16.371422,1782.570923
16.371110,1810.515625
16.370797,1713.580078
16.370485,1588.589478
16.370172,1614.911987
16.369860,1644.119751
16.369547,1725.706055
16.369235,1936.421021
16.368923,1940.892456
16.368610,1718.073608
16.368298,1742.027344
16.367985,1784.918701
16.367673,1612.632568
16.367360,1677.477661
16.367048,1650.841431
16.366735,1720.575073
16.366423,1770.564697
16.366111,1905.630127
16.365798,1947.368286
16.365486,1780.599243
16.365173,1550.686523
16.364861,1681.576904
16.364548,1725.526123
16.364236,1505.604126
16.363923,1351.035889
16.363611,1409.863770
16.363299,1428.824829
16.362986,1585.419312
16.362674,1892.004883
16.362361,2197.972168
16.362049,1951.706787
16.361736,1588.500977
16.361424,1447.093506
16.361111,1470.945679
16.360799,1546.508423
16.360486,1549.758423
16.360174,1607.603027
16.359862,1498.711792
16.359549,1382.655029
16.359237,1535.515869
16.358924,1594.922852
16.358612,1434.923706
16.358299,1537.248413
16.357987,1947.886353
16.357674,2293.077393
16.357362,2269.840820
16.357050,2058.311035
16.356737,2028.941650
16.356425,2007.461548
16.356112,1981.251831
16.355800,2271.061768
16.355487,2383.805908
16.355175,2507.142334
16.354862,2608.611328
16.354550,2450.074951
16.354238,2144.214844
16.353925,2155.139893
16.353613,2131.545898
16.353300,2119.600586
16.352988,2088.417236
16.352675,1907.073242
16.352363,1646.779541
16.352050,1585.225830
16.351738,1734.645142
16.351426,1861.532471
16.351113,1837.416382
16.350801,1847.916382
16.350488,2202.766113
16.350176,2198.537354
16.349863,2006.399170
16.349551,1969.552856
16.349238,1973.269165
16.348926,2063.082275
16.348613,2020.783081
16.348301,2034.576416
16.347989,2328.543213
16.347676,2537.737305
16.347364,2151.963135
16.347051,1899.491333
16.346739,1909.790771
16.346426,1790.115967
16.346114,1714.831909
16.345801,1817.955933
16.345489,2015.922363
16.345177,2042.948120
16.344864,1806.515991
16.344552,1487.815552
16.344239,1000.077454
16.343927,784.900146
16.343614,1171.198120
16.343302,1738.670898
16.342989,1993.294312
16.342677,1921.791870
16.342365,1830.263428
16.342052,1778.775146
16.341740,1972.407959
16.341427,1785.450806
16.341115,1501.033203
16.340802,1473.103882
16.340490,1602.313965
16.340177,1902.844604
16.339865,2235.836670
16.339552,2173.387451
16.339240,1818.624146
16.338928,1683.852905
16.338615,1712.239990
16.338303,1929.619019
16.337990,2293.114746
16.337678,2324.588379
16.337365,1998.614868
16.337053,1959.198975
16.336740,2204.030762
16.336428,2188.151855
16.336116,2087.701172
16.335803,2152.119629
16.335491,2252.420166
16.335178,2334.658203
16.334866,2225.173584
16.334553,1971.752197
16.334241,1963.536255
16.333928,1756.862183
16.333616,1580.192261
16.333304,1660.934326
16.332991,1810.820313
16.332679,1465.366089
16.332366,1295.602417
16.332054,1285.000977
16.331741,1384.225220
16.331429,1585.341064
16.331116,1718.429077
16.330804,1645.829102
16.330492,1460.764648
16.330179,1400.323608
16.329867,1665.446167
16.329554,1908.494385
16.329242,1911.412720
16.328929,1767.325317
16.328617,1788.533569
16.328304,1971.936890
16.327992,2113.996338
16.327679,2109.345703
16.327367,1942.864502
16.327055,1998.435791
16.326742,2134.468262
16.326430,2312.193604
16.326117,2335.311279
16.325805,2175.966553
16.325492,2165.067871
16.325180,2078.728271
16.324867,2247.079834
16.324555,2183.524658
16.324243,1934.544922
16.323930,1749.571533
16.323618,1623.582397
16.323305,1538.568481
16.322993,1488.864990
16.322680,1405.637939
16.322368,1517.105835
16.322055,1674.817139
16.321743,1634.802490
16.321431,1327.065063
16.321118,1318.723022
16.320806,1440.839722
16.320493,1496.331299
16.320181,1590.566406
16.319868,1439.807129
16.319556,1306.989502
16.319243,1454.829956
16.318931,1230.855347
16.318618,1437.718262
16.318306,1593.129517
16.317994,1581.077637
16.317681,1544.755005
16.317369,1538.378418
16.317056,1596.501953
16.316744,1793.700928
16.316431,1971.901001
16.316119,2076.629395
16.315806,2148.456055
16.315494,2159.132813
16.315182,1969.245483
16.314869,1701.782349
16.314557,1856.501465
16.314244,2105.646240
16.313932,2420.107666
16.313619,2524.026855
16.313307,2296.281006
16.312994,2168.041748
16.312682,2167.852783
16.312370,2236.949707
16.312057,1952.818970
16.311745,1864.038086
16.311432,1829.082886
16.311120,1682.286133
16.310807,1832.236328
16.310495,2030.243286
16.310182,1832.637939
16.309870,1624.903809
16.309558,1624.757080
16.309245,1520.793091
16.308933,1692.476685
16.308620,1817.490112
16.308308,1781.671753
16.307995,1787.587646
16.307683,1588.566284
16.307370,1685.208862
16.307058,1854.426880
16.306745,1995.089478
16.306433,2119.016357
16.306121,2133.088135
16.305808,2298.229248
16.305496,2746.816895
16.305183,2883.643066
16.304871,2593.308350
16.304558,2339.359131
16.304246,1869.543823
16.303933,1905.137207
16.303621,1917.519775
16.303309,1712.636230
