16.388197,1830.979492
16.387884,1666.669067
16.387572,1614.889160
16.387259,1851.227173
16.386947,2091.972412
16.386634,2262.518311
16.386322,1829.865967
16.386010,1460.067139
16.385697,1450.333984
16.385385,1413.958130
16.385072,1502.128540
16.384760,1637.927856
16.384447,1792.312012
16.384135,1910.798950
16.383822,2166.359619
16.383510,2276.589600
16.383198,2062.686035
16.382885,2049.206055
16.382573,2004.077515
16.382260,1906.283447
16.381948,2054.588379
16.381635,2325.128418
16.381323,2272.189209
16.381010,2044.215820
16.380698,1764.594482
16.380386,1606.380859
16.380073,1791.156616
16.379761,1905.825562
16.379448,1695.467896
16.379136,1481.787109
16.378823,1311.869751
16.378511,1643.411743
16.378198,2103.899170
16.377886,2115.171631
16.377573,1986.078857
16.377261,2106.767578
16.376949,2394.188477
16.376636,2414.130615
16.376324,2389.415283
16.376011,2092.126221
16.375699,1625.720947
16.375386,1335.038086
16.375074,1120.170288
16.374761,1263.959229
16.374449,1507.158813
16.374137,1544.486328
16.373824,1430.811523
16.373512,1495.181396
16.373199,1781.748169
16.372887,1932.784180
16.372574,1730.057617
16.372262,1363.014771
16.371949,1345.991333
16.371637,1440.009155
16.371325,1589.945190
16.371012,1710.415283
16.370700,1527.614624
16.370387,1280.957764
16.370075,1394.883423
16.369762,1342.982544
16.369450,1480.514893
16.369137,1835.299561
16.368825,1909.070435
16.368512,1964.691284
16.368200,2102.293213
16.367888,2218.729736
16.367575,2132.358398
16.367263,1944.660522
16.366950,1977.488647
16.366638,2240.072998
16.366325,2437.757568
16.366013,2455.246826
16.365700,2659.258789
16.365388,2709.674805
16.365076,2737.967285
16.364763,2516.832520
16.364451,2189.026611
16.364138,2065.362549
16.363826,2163.136719
16.363513,2219.727051
16.363201,2306.888428
16.362888,2282.671631
16.362576,2353.523926
16.362264,2425.749756
16.361951,2221.858887
16.361639,2139.420654
16.361326,2118.811768
16.361014,2140.512695
16.360701,2103.151367
16.360389,2331.082275
16.360076,2506.041992
16.359764,2500.984619
16.359452,2594.411377
16.359139,2446.401855
16.358827,2187.967529
16.358514,1922.824585
16.358202,1406.165039
16.357889,1224.669067
16.357577,1418.430176
16.357264,1528.034058
16.356952,1690.945190
16.356639,1826.818604
16.356327,2044.669556
16.356015,2221.954590
16.355702,1970.230225
16.355390,1732.430298
16.355077,1819.445068
16.354765,1903.678711
16.354452,2139.409424
16.354140,2110.378906
16.353827,2005.320190
16.353515,1937.973022
16.353203,1900.333496
16.352890,1832.647095
16.352578,1699.240479
16.352265,1684.110229
16.351953,1772.061035
16.351640,1651.614990
16.351328,1417.129395
16.351015,1305.637817
16.350703,1334.805054
16.350391,1317.108032
16.350078,1542.005737
16.349766,1721.844604
16.349453,1810.639404
16.349141,1941.022339
16.348828,2019.676636
16.348516,1731.403442
16.348203,1434.611328
16.347891,1605.580078
16.347578,1722.795410
16.347266,1606.769043
16.346954,1680.130615
16.346641,1696.866943
16.346329,1551.584961
16.346016,1564.878174
16.345704,1610.716919
16.345391,1683.570923
16.345079,1692.135010
16.344766,1462.035767
16.344454,1338.305664
16.344142,1600.787476
16.343829,1578.592896
16.343517,1564.131348
16.343204,1739.687134
16.342892,1866.224121
16.342579,1836.548706
16.342267,1745.180298
16.341954,1983.511230
16.341642,2045.553833
16.341330,1790.793823
16.341017,1663.534790
16.340705,1698.464233
16.340392,1705.727905
16.340080,1796.220581
16.339767,1758.064453
16.339455,1537.133789
16.339142,1514.065430
16.338830,1634.003784
16.338518,1791.070679
16.338205,1850.444824
16.337893,1814.420410
16.337580,2079.539795
16.337268,2112.686768
16.336955,1699.884888
16.336643,1279.027100
16.336330,1110.305054
16.336018,1244.819702
16.335705,1446.613281
16.335393,1561.986206
16.335081,1683.055908
16.334768,1739.179321
16.334456,1741.776978
16.334143,1675.051636
16.333831,1513.740601
16.333518,1417.257935
16.333206,1546.977539
16.332893,1700.273315
16.332581,1608.685059
16.332269,1416.582153
16.331956,1563.122437
16.331644,1929.571655
16.331331,1970.578369
16.331019,1961.993652
16.330706,1900.019287
16.330394,1764.032715
16.330081,1421.127930
16.329769,1236.543823
16.329457,1548.489746
16.329144,1626.161499
16.328832,1506.991333
16.328519,1352.766235
16.328207,1539.117188
16.327894,1699.733643
16.327582,1629.001709
16.327269,1513.317139
16.326957,1434.055542
16.326644,1323.967041
16.326332,1233.814209
16.326020,1409.977539
16.325707,1508.008667
16.325395,1547.781128
16.325082,1830.116089
16.324770,2079.538818
16.324457,2332.918945
16.324145,2545.430420
16.323832,2544.079102
16.323520,2228.434570
16.323208,1989.955322
16.322895,1894.595825
16.322583,1723.933716
16.322270,1602.228027
16.321958,1895.104004
16.321645,2206.240479
16.321333,2143.114502
16.321020,1763.333008
16.320708,1719.081055
16.320396,1795.770996
16.320083,1882.915283
16.319771,1988.869263
16.319458,1849.771973
16.319146,1883.200562
16.318833,1920.698975
16.318521,1989.698730
16.318208,2162.953857
16.317896,2212.428955
16.317584,2148.642334
16.317271,2253.068359
16.316959,2420.184082
16.316646,2370.683350
16.316334,2113.477783
16.316021,2042.641357
16.315709,1908.500488
16.315396,1605.014526
16.315084,1696.679443
16.314771,1629.048584
16.314459,1765.614136
16.314147,1972.505493
16.313834,2063.462646
16.313522,2294.261963
16.313209,2505.552490
16.312897,2548.485840
16.312584,2291.500244
16.312272,2088.863525
16.311959,1925.258179
16.311647,1874.814819
16.311335,1810.446899
16.311022,1739.563110
16.310710,1791.382568
16.310397,1930.573608
16.310085,1867.948975
16.309772,1582.812622
16.309460,1460.482178
16.309147,1428.385010
16.308835,1692.458130
16.308523,1863.305908
16.308210,1753.136475
16.307898,1795.002563
16.307585,1961.558716
16.307273,2183.456055
16.306960,2028.426270
16.306648,1776.008179
16.306335,1540.904297
16.306023,1651.180542
16.305710,2088.426270
16.305398,2146.254395
16.305086,2201.687012
16.304773,2436.306641
16.304461,2356.571045
16.304148,2124.195313
16.303836,2069.675781
16.303523,1955.892700
16.303211,1801.186401
16.302898,1525.963623
16.302586,1466.079956
16.302274,1765.000122
16.301961,2044.792358
16.301649,2058.878662
16.301336,1818.758667
16.301024,1719.524170
16.300711,1741.982300
16.300399,1627.331421
16.300086,1574.707153
16.299774,1717.319702
16.299462,1730.627075
16.299149,1769.170288
16.298837,1539.903320
16.298524,1482.840332
16.298212,1221.990479
16.297899,889.724182
16.297587,948.503357
16.297274,1280.004272
16.296962,1736.916016
16.296650,2242.275146
16.296337,2556.670654
16.296025,2557.044189
16.295712,2228.145508
16.295400,1936.840698
16.295087,1784.384644
16.294775,1875.252075
16.294462,1793.008789
16.294150,1503.311035
16.293837,1167.041504
16.293525,1042.744507
16.293213,1340.663940
16.292900,1399.512329
16.292588,1400.127808
16.292275,1459.796631
16.291963,1654.573853
16.291650,1945.088623
16.291338,2062.749512
16.291025,1993.672607
16.290713,1957.795532
16.290401,1844.497314
16.290088,1548.716187
16.289776,1200.058716
16.289463,1158.081787
16.289151,1177.100342
16.288838,1114.835693
16.288526,1417.913208
16.288213,1674.412720
16.287901,1619.869141
16.287589,1362.490601
16.287276,1387.174194
16.286964,1676.693970
16.286651,1634.916748
16.286339,1436.180298
16.286026,1486.667969
16.285714,1574.181152
16.285401,1323.993408
16.285089,1299.408203
16.284776,1390.173706
16.284464,1322.888916
16.284152,1668.263916
16.283839,1981.325562
16.283527,1651.037598
16.283214,1508.131104
16.282902,1906.192017
16.282589,1801.486328
16.282277,1503.107056
16.281964,1658.479126
16.281652,1704.490845
16.281340,1839.281494
16.281027,1971.300293
16.280715,1774.704224
16.280402,1518.446289
16.280090,1593.725464
16.279777,1734.592041
16.279465,1895.862671
16.279152,1907.552124
16.278840,1550.464600
16.278528,1371.402954
16.278215,1547.769897
16.277903,1473.374512
16.277590,1404.087646
16.277278,1494.941528
16.276965,1560.901367
16.276653,1389.286133
16.276340,1245.452759
16.276028,1346.903809
16.275716,1502.166992
16.275403,1781.010254
16.275091,1906.679810
16.274778,1775.446777
16.274466,1886.336548
16.274153,1847.254272
16.273841,1824.212769
16.273528,1720.519775
16.273216,1376.758057
16.272903,1075.339111
16.272591,999.735352
16.272279,1026.613892
16.271966,943.395386
16.271654,679.750488
16.271341,637.720459
16.271029,943.824585
16.270716,1122.039063
16.270404,1207.536621
16.270091,1182.718140
16.269779,1023.283142
16.269467,1202.890503
16.269154,1678.638916
16.268842,2155.771973
16.268529,2213.628906
16.268217,1893.553711
16.267904,2110.455566
16.267592,2118.164795
16.267279,1800.283569
16.266967,1688.835815
16.266655,1503.352173
16.266342,1408.149536
16.266030,1401.411987
16.265717,1427.516846
16.265405,1265.531860
16.265092,1247.330322
16.264780,1342.051025
16.264467,1447.306519
16.264155,1364.370728
16.263842,1266.726807
16.263530,1346.704224
16.263218,1587.061157
16.262905,1493.442627
16.262593,1292.173950
16.262280,1322.302612
16.261968,1388.691162
16.261655,1383.906738
16.261343,1189.253784
16.261030,1276.214111
16.260718,1465.676758
16.260406,1479.426514
16.260093,1552.330811
16.259781,1758.514771
16.259468,1899.241089
16.259156,1910.481201
16.258843,1539.606567
16.258531,1298.179565
16.258218,1076.943481
16.257906,877.873657
16.257594,954.578369
16.257281,1252.181396
16.256969,1549.802124
16.256656,1661.444580
16.256344,1709.802368
16.256031,1726.944214
16.255719,1801.786377
16.255406,1830.256592
16.255094,1758.629028
16.254782,1833.615845
16.254469,1848.487427
16.254157,1639.669800
16.253844,1591.753540
16.253532,1642.970825
16.253219,1922.085815
16.252907,2235.102783
16.252594,2237.403809
16.252282,2089.768799
16.251969,1706.856079
16.251657,1472.306763
16.251345,1127.865479
16.251032,1186.522949
16.250720,1537.652588
16.250407,1811.053467
16.250095,1674.176880
16.249782,1371.679321
16.249470,1680.965698
16.249157,2115.958496
16.248845,1911.483032
16.248533,1478.025391
16.248220,1318.061157
16.247908,1382.186157
16.247595,1410.637451
16.247283,1581.451660
16.246970,1646.154053
16.246658,1670.940430
16.246345,1981.521362
16.246033,2260.813477
16.245721,2417.893555
16.245408,2239.726807
16.245096,1865.759033
16.244783,1668.140869
16.244471,1335.071045
16.244158,1278.126831
16.243846,1331.124390
16.243533,1353.785156
16.243221,1119.364380
16.242908,743.211792
16.242596,580.001465
16.242284,583.319519
16.241971,708.625671
16.241659,1118.769043
16.241346,1098.780029
16.241034,1012.737854
16.240721,1051.824097
16.240409,1082.538574
16.240096,1153.534546
16.239784,1072.935913
16.239472,969.372925
16.239159,1032.787842
16.238847,1168.840942
16.238534,1191.681396
16.238222,1360.175171
16.237909,1480.316162
16.237597,1462.209595
16.237284,1252.775879
16.236972,1098.544434
16.236660,1483.111938
16.236347,1780.411499
16.236035,1574.875977
16.235722,1325.383423
16.235410,1313.012207
16.235097,1305.978271
16.234785,1389.146362
16.234472,1595.876343
16.234160,1470.835571
16.233848,1340.085693
16.233535,1389.890503
16.233223,1437.514160
16.232910,1462.834229
16.232598,1494.040649
16.232285,1459.709839
16.231973,1593.301758
16.231660,1723.200562
16.231348,1732.463989
16.231035,1888.244751
16.230723,1810.407593
16.230411,1830.076416
16.230098,1801.730713
16.229786,1606.339111
16.229473,1549.044434
16.229161,1688.874146
16.228848,1790.904663
16.228536,1796.659912
16.228223,1863.129761
16.227911,1784.497559
16.227599,1578.878052
16.227286,1416.888672
16.226974,1413.742188
16.226661,1479.072632
16.226349,1467.885620
16.226036,1382.306152
16.225724,1229.445190
16.225411,946.897949
16.225099,955.320007
16.224787,1281.385620
16.224474,1521.974121
16.224162,1574.302002
16.223849,1300.692871
16.223537,1393.085815
16.223224,1858.761230
16.222912,1928.152954
16.222599,1856.743164
16.222287,1846.842651
16.221974,1774.537964
16.221662,1730.586792
16.221350,1767.812866
16.221037,1750.589600
16.220725,1640.534912
16.220412,1422.835938
16.220100,1321.875000
16.219787,1371.212524
16.219475,1151.551880
16.219162,831.072144
16.218850,981.570679
16.218538,1331.665771
16.218225,1191.436401
16.217913,1123.176147
16.217600,1418.485962
16.217288,1631.509766
16.216975,1174.730957
16.216663,736.724915
16.216350,832.368652
16.216038,977.023560
16.215726,1319.066895
16.215413,1740.327148
16.215101,1807.568359
16.214788,1719.211914
16.214476,1443.449463
16.214163,1231.038330
16.213851,1227.192749
16.213538,1183.530518
16.213226,1534.654785
16.212914,1740.603027
16.212601,1818.514648
16.212289,1867.634155
16.211976,1767.730225
16.211664,1511.018921
16.211351,1396.991943
16.211039,1683.124146
16.210726,1724.012451
16.210414,1483.596680
16.210101,2078.164795
16.209789,2475.211426
16.209477,2353.136475
16.209164,2273.202637
16.208852,2281.262695
16.208539,1928.144775
16.208227,1452.874390
16.207914,1350.277222
16.207602,1448.291504
16.207289,1402.749756
16.206977,1308.090088
16.206665,1368.201538
16.206352,1701.256714
16.206040,1693.328491
16.205727,1707.077515
16.205415,1889.728027
16.205102,1722.122070
16.204790,1479.705933
16.204477,1112.550293
16.204165,1095.408813
16.203853,1404.990967
16.203540,1747.020874
16.203228,1871.852905
16.202915,1949.318970
16.202603,1944.403564
16.202290,2051.275879
16.201978,2116.986572
16.201665,2156.331055
16.201353,2266.687256
16.201040,2275.242188
16.200728,2250.088379
16.200416,2210.936523
16.200103,2016.482178
16.199791,1856.076294
16.199478,1422.789429
16.199166,1086.505371
16.198853,1090.529053
16.198541,1403.488647
16.198228,1312.528564
16.197916,935.495544
16.197604,745.677551
16.197291,810.411316
16.196979,1025.664185
16.196666,1350.025146
16.196354,1381.694214
16.196041,1425.399902
16.195729,1679.339600
16.195416,1782.735596
16.195104,1950.429321
16.194792,1794.994629
16.194479,1741.574829
16.194167,2118.541992
16.193854,2122.625000
16.193542,2135.894043
16.193229,2009.610474
16.192917,1785.051514
16.192604,1757.519165
16.192292,1644.685913
16.191980,1350.063599
16.191667,1144.969849
16.191355,1177.423706
16.191042,1410.053345
16.190730,1801.174316
16.190417,1967.348022
16.190105,1846.945068
16.189792,1739.099487
16.189480,1566.540405
16.189167,1615.380127
16.188855,1653.632080
16.188543,1458.086548
16.188230,1249.269775
16.187918,1361.311646
16.187605,1307.618042
16.187293,1203.865723
16.186980,1346.581543
16.186668,1354.085815
16.186355,1348.740234
16.186043,1072.067139
16.185731,882.838623
16.185418,950.620911
16.185106,1102.847534
16.184793,1177.298828
16.184481,1189.366089
16.184168,1111.504883
16.183856,1289.770386
16.183543,1533.027832
16.183231,1511.121216
16.182919,1579.265869
16.182606,1760.760620
16.182294,1514.791626
16.181981,1254.881958
16.181669,1517.016479
16.181356,1887.644287
16.181044,1946.311157
16.180731,1821.431763
16.180419,1851.395142
16.180107,1861.718750
16.179794,1876.831421
16.179482,1741.569580
16.179169,1371.166504
16.178857,1283.195557
16.178544,1029.231079
16.178232,840.463684
16.177919,1104.413940
16.177607,1454.457520
16.177294,1432.841309
16.176982,1196.406860
16.176670,1119.191772
16.176357,1123.626465
16.176045,1322.233276
16.175732,1481.038208
16.175420,1438.630127
16.175107,1429.249756
16.174795,1601.108765
16.174482,1929.859985
16.174170,2176.961426
16.173858,2417.523682
16.173545,2254.043701
16.173233,1705.887085
16.172920,1389.506592
16.172608,1020.826599
16.172295,848.847595
16.171983,912.587402
16.171670,698.297424
16.171358,824.127502
16.171046,1081.169312
16.170733,1281.327393
16.170421,1280.872192
16.170108,1437.550171
16.169796,1703.589844
16.169483,1715.359497
16.169171,1816.348755
16.168858,1836.408691
16.168546,1732.324951
16.168233,1581.968506
16.167921,1563.633667
16.167609,1611.114136
16.167296,1511.595093
16.166984,1660.123657
16.166671,1827.935669
16.166359,1755.873901
16.166046,1561.125122
16.165734,1452.315063
16.165421,1274.433838
16.165109,1250.433594
16.164797,1203.705078
16.164484,1202.321777
16.164172,1321.457764
16.163859,1678.496216
16.163547,1922.063599
16.163234,1621.126953
16.162922,1646.145996
16.162609,1721.781738
16.162297,1309.120605
16.161985,1197.991089
16.161672,1636.299072
16.161360,1807.939331
16.161047,1794.383423
16.160735,1693.778198
16.160422,1543.322144
16.160110,1629.280396
16.159797,1778.366089
16.159485,1646.507813
16.159173,1763.197266
16.158860,1961.793213
16.158548,1840.808716
16.158235,1797.117798
16.157923,1641.200195
16.157610,1516.378418
16.157298,1468.858032
16.156985,1251.374268
16.156673,1148.003662
16.156360,1255.204468
16.156048,1163.442139
16.155736,977.396362
16.155423,1032.000854
16.155111,1236.821777
16.154798,1009.909729
16.154486,1007.005615
16.154173,1525.719727
16.153861,1675.746094
16.153548,1861.300659
16.153236,2043.882935
16.152924,2089.630615
16.152611,1862.290527
16.152299,1402.635376
16.151986,1341.453003
16.151674,1410.997803
16.151361,1561.435669
16.151049,1531.081055
16.150736,1589.791748
16.150424,1770.110229
16.150112,1921.559082
16.149799,1763.774902
16.149487,1877.112305
16.149174,1971.498535
16.148862,1909.112305
16.148549,2140.962158
16.148237,1724.090820
16.147924,1167.278320
16.147612,1134.246460
16.147299,1246.183716
16.146987,1421.737305
16.146675,1535.424683
16.146362,1327.855591
16.146050,1170.911133
16.145737,1242.817871
16.145425,1599.025391
16.145112,1768.260620
16.144800,1880.894409
16.144487,1902.072021
16.144175,2092.819092
16.143863,2318.906494
16.143550,2068.163818
16.143238,1801.171387
16.142925,1376.610107
16.142613,1234.251709
16.142300,1463.180542
16.141988,1877.000122
16.141675,1991.073486
16.141363,1728.170654
16.141051,1546.735107
16.140738,1472.855835
16.140426,1251.653687
16.140113,1104.277710
16.139801,1250.011353
16.139488,1405.883057
16.139176,1771.827271
16.138863,1857.827393
16.138551,1743.241577
16.138239,1374.460938
16.137926,1005.835266
16.137614,1047.036377
16.137301,1377.201904
16.136989,1524.021484
16.136676,1130.237183
16.136364,1011.741821
16.136051,1345.405884
16.135739,1602.657593
16.135426,1720.992920
16.135114,1698.964722
16.134802,1749.121216
16.134489,1675.915039
16.134177,1608.216064
16.133864,1781.853638
16.133552,1820.555298
16.133239,1668.576294
16.132927,1861.527100
16.132614,1713.355591
16.132302,1228.591553
16.131990,1410.462158
16.131677,1666.418579
16.131365,1323.813721
16.131052,1403.560791
16.130740,1243.229370
16.130427,1063.571655
16.130115,1291.608765
16.129802,1643.496704
16.129490,1785.427002
16.129178,1803.598022
16.128865,1880.420410
16.128553,2122.072998
16.128240,2174.698730
16.127928,1795.599243
16.127615,1604.630981
16.127303,1260.856323
16.126990,746.247742
16.126678,515.747864
16.126365,489.557892
16.126053,455.505310
16.125741,393.657288
16.125428,449.722504
16.125116,750.882629
16.124803,1218.772095
16.124491,1098.493896
16.124178,982.861938
16.123866,1140.868530
16.123553,1250.856323
16.123241,1047.800537
16.122929,868.627075
16.122616,1007.536743
16.122304,856.845459
16.121991,719.497681
16.121679,705.116394
16.121366,888.681458
16.121054,965.503784
16.120741,1053.461548
16.120429,1249.021240
16.120117,1314.447876
16.119804,1333.297607
16.119492,1015.229919
16.119179,924.801697
16.118867,1039.153687
16.118554,865.852661
16.118242,519.600159
16.117929,728.819092
16.117617,1268.834351
16.117305,1235.366455
16.116992,1117.989014
16.116680,1084.619141
16.116367,1060.982300
16.116055,947.103394
16.115742,842.094971
16.115430,854.463867
16.115117,1231.472778
16.114805,1717.378906
16.114492,1760.306763
16.114180,1549.608032
16.113868,1717.234619
16.113555,1319.172852
16.113243,896.579590
16.112930,782.928101
16.112618,1080.262939
16.112305,1549.531372
16.111993,1898.348145
16.111680,2029.362305
16.111368,1939.489502
16.111056,1566.104126
16.110743,1133.630127
16.110431,1035.413574
16.110118,1015.818604
16.109806,1195.740479
16.109493,1340.618286
16.109181,1221.598999
16.108868,1258.919434
16.108556,1384.710693
16.108244,1407.023071
16.107931,1347.020142
16.107619,1305.008057
16.107306,1367.589233
16.106994,1433.089355
16.106681,1350.388062
