16.388160,2517.056396
16.387848,2358.877197
16.387535,2365.101074
16.387223,2202.970703
16.386910,2116.773193
16.386598,1841.871460
16.386285,1715.897339
16.385973,1998.744873
16.385661,2215.120117
16.385348,2366.499512
16.385036,2422.620117
16.384723,2278.351074
16.384411,2365.566162
16.384098,2414.864258
16.383786,2423.074951
16.383473,2564.634521
16.383161,2608.670410
16.382848,2517.712158
16.382536,2191.889648
16.382224,1871.593628
16.381911,1854.676392
16.381599,1927.981567
16.381286,2265.459229
16.380974,2526.123047
16.380661,2171.769287
16.380349,1843.154541
16.380036,1929.533936
16.379724,2130.837891
16.379412,2272.667480
16.379099,2399.222656
16.378787,2596.986084
16.378474,2376.124756
16.378162,2065.401855
16.377849,2041.818970
16.377537,2127.841064
16.377224,2151.386475
16.376912,2112.466064
16.376600,1964.757202
16.376287,1723.072266
16.375975,1697.413086
16.375662,1907.548462
16.375350,2087.135010
16.375037,2030.406372
16.374725,2099.533936
16.374412,2101.033447
16.374100,2087.729736
16.373787,2182.565674
16.373475,2126.196045
16.373163,2134.173096
16.372850,2046.406616
16.372538,1817.943359
16.372225,1757.084351
16.371913,1841.671997
16.371600,2004.530273
16.371288,2093.531494
16.370975,2181.959961
16.370663,2132.666992
16.370351,1857.567627
16.370038,1473.139893
16.369726,1210.901123
16.369413,1273.515137
16.369101,1679.329956
16.368788,1879.815308
16.368476,1778.179565
16.368163,1494.546997
16.367851,1606.923828
16.367539,1797.730103
16.367226,2065.494141
16.366914,2313.917480
16.366601,2528.198730
16.366289,2611.601807
16.365976,2354.842529
16.365664,2127.220703
16.365351,1920.206177
16.365039,1596.128540
16.364727,1384.653931
16.364414,1443.752686
16.364102,1483.249878
16.363789,1538.528076
16.363477,1638.926147
16.363164,1874.119629
16.362852,1846.654663
16.362539,1833.828247
16.362227,1846.977051
16.361914,1879.017456
16.361602,1929.772949
16.361290,2038.560425
16.360977,2046.298096
16.360665,2229.044189
16.360352,2324.345459
16.360040,2238.859131
16.359727,2126.435059
16.359415,2060.671387
16.359102,2055.067627
16.358790,1981.543213
16.358478,1766.108154
16.358165,1433.175415
16.357853,1082.067139
16.357540,1189.844727
16.357228,1468.713013
16.356915,1428.529785
16.356603,1509.152832
16.356290,1613.793701
16.355978,1697.176636
16.355666,1687.917603
16.355353,1739.200806
16.355041,1989.275879
16.354728,2204.907959
16.354416,1896.706421
16.354103,1722.885132
16.353791,2020.400635
16.353478,2248.698242
16.353166,1924.726196
16.352853,1481.855957
16.352541,1467.931274
16.352229,1458.515625
16.351916,1400.950439
16.351604,1763.617798
16.351291,2032.050659
16.350979,1926.716553
16.350666,1872.991943
16.350354,1867.195923
