16.388298,1350.201538
16.387986,1375.507080
16.387673,1546.433105
16.387361,2007.438232
16.387048,2221.453857
16.386736,2137.112549
16.386423,1937.764648
16.386111,1935.156250
16.385798,1887.944336
16.385486,1890.025513
16.385174,2050.365234
16.384861,1892.339233
16.384549,1764.002930
16.384236,1744.920532
16.383924,1533.501099
16.383611,1528.170776
16.383299,1330.655396
16.382986,1233.274536
16.382674,1337.321167
16.382361,1477.035645
16.382049,1470.979004
16.381737,1514.958252
16.381424,1562.186646
16.381112,1439.483398
16.380799,1419.670776
16.380487,1603.461548
16.380174,1769.585938
16.379862,1844.963501
16.379549,1862.091675
16.379237,1712.685059
16.378925,1643.785889
16.378612,1652.877441
16.378300,1454.370972
16.377987,1424.654907
16.377675,1700.729492
16.377362,1647.961060
16.377050,1538.157227
16.376737,1508.645630
16.376425,1825.663086
16.376113,2016.307983
16.375800,1935.296387
16.375488,1996.412598
16.375175,2109.568115
16.374863,2202.742676
16.374550,1987.979126
16.374238,1869.494507
16.373925,1829.402710
16.373613,1470.598999
16.373301,1267.150269
16.372988,1517.055054
16.372676,1813.805298
16.372363,1885.290527
16.372051,1797.910522
16.371738,1665.004883
16.371426,1763.967407
16.371113,1894.027466
16.370801,2021.018311
16.370488,2138.132813
16.370176,2056.688477
16.369864,2068.015137
16.369551,2293.837402
16.369239,2259.767822
16.368926,1855.559448
16.368614,1499.880981
16.368301,1618.172363
16.367989,1619.201050
16.367676,1444.215210
16.367364,1529.547607
16.367052,1573.510742
16.366739,1669.332275
16.366427,1834.938232
16.366114,1882.129761
16.365802,1902.265503
16.365489,1853.184326
16.365177,1859.312378
16.364864,1918.734985
16.364552,1913.127075
16.364240,1850.642334
16.363927,1694.235718
16.363615,1605.354736
16.363302,1729.744629
16.362990,1877.850830
16.362677,2119.232910
16.362365,2313.403564
16.362052,2145.524902
16.361740,1749.576904
16.361427,1448.222412
16.361115,1358.361084
16.360803,1515.835205
16.360490,1743.936768
16.360178,1940.792358
16.359865,1980.166138
16.359553,1992.851929
16.359240,1913.460815
16.358928,1625.508911
16.358615,1585.838745
16.358303,1546.250366
16.357991,1408.013184
16.357678,1432.392700
16.357366,1613.243408
16.357053,1832.862183
16.356741,2047.876709
16.356428,2008.526123
16.356116,1838.420166
16.355803,1725.952515
16.355491,1906.090820
16.355179,2112.489258
16.354866,1960.955933
