16.388167,2326.485596
16.387855,2154.793457
16.387543,1983.100830
16.387230,1811.408447
16.386918,1639.716064
16.386605,1671.510986
16.386293,1703.305908
16.385980,1735.100708
16.385668,1766.895630
16.385355,1660.609863
16.385043,1554.324097
16.384730,1448.038330
16.384418,1341.752563
16.384106,1460.756226
16.383793,1579.760010
16.383481,1698.763794
16.383168,1817.767456
16.382856,1798.690552
16.382543,1779.613647
16.382231,2109.372070
16.381918,2439.130371
16.381606,2565.401611
16.381294,2691.672607
16.380981,2469.108398
16.380669,2246.544189
16.380356,2049.416016
16.380044,1852.287598
16.379731,1655.159302
16.379419,1458.031006
16.379106,1558.866211
16.378794,1659.701416
16.378482,1760.536621
16.378169,1861.371826
16.377857,1947.785889
16.377544,2034.199829
16.377232,2120.613770
16.376919,2207.027832
16.376607,2111.756592
16.376294,2016.485474
16.375982,1921.214355
16.375669,1825.943237
16.375357,1687.976196
16.375045,1550.009033
16.374732,1760.877319
16.374420,1971.745605
16.374107,1920.987305
16.373795,1870.229004
16.373482,1993.888428
16.373170,2117.547852
16.372857,2065.427002
16.372545,2013.306030
16.372233,1786.767456
16.371920,1560.228882
16.371608,1442.701294
16.371295,1325.173828
16.370983,1207.646240
16.370670,1090.118774
16.370358,1226.041870
16.370045,1361.964966
16.369733,1497.888184
16.369421,1633.811279
16.369108,1682.525635
16.368796,1731.239990
16.368483,1779.954224
16.368171,1828.668579
16.367858,1792.672241
16.367546,1756.675903
16.367233,1720.679443
16.366921,1684.683105
16.366609,1550.576782
16.366296,1416.470581
16.365984,1631.199585
16.365671,1845.928589
16.365359,1846.269287
16.365046,1846.609985
16.364734,2021.368286
16.364421,2196.126709
16.364109,1974.811523
16.363796,1753.496338
16.363484,1532.181274
16.363172,1310.866089
16.362859,1390.693970
16.362547,1470.521851
16.362234,1550.349731
16.361922,1630.177612
16.361609,1506.518188
16.361297,1382.858765
16.360984,1259.199341
16.360672,1135.540039
16.360360,1285.316650
16.360047,1435.093262
16.359735,1584.869873
16.359422,1734.646484
16.359110,1862.620972
16.358797,1990.595337
16.358485,2118.569824
16.358172,2246.544189
16.357860,2063.383057
16.357548,1880.221680
16.357235,2045.895752
