5.869302,3973.460938
5.868989,3910.325439
5.868677,3847.189697
5.868364,3515.1604
5.868052,3183.130859
5.867739,3432.493652
5.867427,3681.856445
5.867115,3963.922363
5.866802,4245.98877
5.86649,4658.868164
5.866177,4257.79834
5.865865,4045.680664
5.865552,4182.398926
5.86524,3854.00293
5.864927,3874.442627
5.864615,4568.025391
5.864303,4912.772949
5.86399,4661.593262
5.863678,4410.413574
5.863365,4326.384277
5.863053,4242.35498
5.86274,3809.490234
5.862428,3958.017578
5.862115,4375.439453
5.861803,4444.025391
5.861491,4745.168457
5.861178,5046.311523
5.860866,4824.20166
5.860553,4602.091309
5.860241,4728.816895
5.859928,4855.541992
5.859616,4662.956055
5.859303,4470.369629
5.858991,4277.783691
5.858678,4085.197266
5.858366,4045.226563
5.858054,4005.255859
5.857741,3965.285156
5.857429,3925.314453
5.857116,4088.831055
5.856804,4252.347656
5.856491,4415.864258
5.856179,4579.380859
5.855866,4764.699707
5.855554,4950.018555
5.855242,4553.944824
5.854929,4157.871582
5.854617,4138.340332
5.854304,4118.809082
5.853992,4099.277832
5.853679,4079.746582
5.853367,3958.471924
5.853054,3837.197021
5.852742,4064.757568
5.85243,4292.318359
5.852117,4320.025391
5.851805,4347.732422
5.851492,4375.439453
5.85118,4403.146484
5.850867,4372.714355
5.850555,4342.281738
5.850242,4311.849609
5.84993,4281.41748
5.849617,3894.427979
5.849305,3507.438721
5.848993,3469.284912
5.84868,3431.130859
5.848368,3705.475342
5.848055,3979.819824
5.847743,4254.164551
5.84743,4528.509277
5.847118,4335.922852
5.846805,4143.336426
5.846493,3950.750244
5.846181,3758.164063
5.845868,4067.028809
5.845556,4375.893555
5.845243,4335.922852
5.844931,4295.952148
5.844618,4131.981445
5.844306,3968.010254
5.843993,3804.039551
5.843681,3640.068848
5.843369,3933.944336
5.843056,4227.820313
5.842744,4172.860352
5.842431,4117.900879
5.842119,4243.717773
5.841806,4369.534668
5.841494,4146.516113
5.841181,3923.497559
5.840869,3678.676758
5.840557,3433.856201
5.840244,3770.427734
5.839932,4106.999512
5.839619,4181.263184
5.839307,4255.527344
5.838994,4329.791016
5.838682,4404.054688
5.838369,4536.458008
5.838057,4668.86084
5.837744,4801.263672
5.837432,4933.666992
5.83712,4782.641113
5.836807,4631.615234
5.836495,5178.260254
5.836182,5143.513184
5.83587,4847.13916
5.835557,4899.601074
5.835245,5068.34082
5.834932,5237.081055
5.83462,4868.033203
5.834308,4498.985352
5.833995,4129.9375
5.833683,3760.889404
5.83337,3864.222656
5.833058,3967.556152
5.832745,4070.889648
5.832433,4174.223145
5.83212,4125.849609
5.831808,4077.475586
5.831496,4029.102051
5.831183,3980.728271
5.830871,3983.226563
5.830558,3985.724609
5.830246,3988.2229
5.829933,3990.720947
5.829621,4097.006836
5.829308,4203.29248
5.828996,4309.578613
5.828683,3834.471924
5.828371,3526.515625
5.828059,3567.394775
5.827746,3724.552246
5.827434,3881.709961
5.827121,4335.014648
5.826809,4788.318848
5.826496,4987.263672
5.826184,4604.816895
5.825871,4593.007324
5.825559,4581.197754
5.825247,4533.05127
5.824934,4484.904785
5.824622,4391.336914
5.824309,4297.769043
5.823997,4226.003418
5.823684,4154.237793
5.823372,3922.589111
5.823059,4039.775879
5.822747,4658.414063
5.822435,4695.65918
5.822122,4387.703125
5.82181,4428.58252
5.821497,4781.959961
5.821185,4786.501953
5.820872,4761.974609
5.82056,4737.446777
5.820247,4691.117188
5.819935,4644.787598
5.819623,4589.146484
5.81931,4533.505371
5.818998,4477.864258
5.818685,4422.223145
5.818373,4519.197754
5.81806,4616.172363
5.817748,4364.311035
5.817435,4112.450195
5.817123,4231.226563
5.81681,4350.003418
5.816498,4468.780273
5.816186,4587.556641
5.815873,4684.53125
5.815561,4781.505371
5.815248,4529.644531
5.814936,4277.783691
5.814623,4234.633301
5.814311,4191.48291
5.813998,4460.831543
5.813686,4730.179688
5.813374,4941.388184
5.813061,4571.205078
5.812749,4331.834961
5.812436,4441.300293
5.812124,4375.439453
5.811811,4309.578613
5.811499,4265.52002
5.811186,4221.460938
5.810874,4141.06543
5.810562,4060.669678
5.810249,4329.109863
5.809937,4597.549316
5.809624,4487.175781
5.809312,4376.802246
5.808999,4266.428223
5.808687,4156.054688
5.808374,4263.703125
5.808062,4371.351563
5.807749,4130.164551
5.807437,3888.977295
5.807125,4066.574463
5.806812,4244.171875
5.8065,4421.769043
5.806187,4599.366211
5.805875,4791.498047
5.805562,4983.630371
5.80525,4826.926758
5.804937,4670.223633
5.804625,4430.171875
5.804313,4190.120605
5.804,3950.068848
5.803688,3710.017578
5.803375,3760.662354
5.803063,3811.306885
5.80275,3861.95166
5.802438,3912.596436
5.802125,3961.424316
5.801813,4010.252197
5.801501,3710.244629
5.801188,3410.237061
5.800876,3633.482666
5.800563,3856.728271
5.800251,4079.973877
5.799938,4303.219727
5.799626,4516.699707
5.799313,4730.179688
5.799001,4362.26709
5.798689,3994.354736
5.798376,3851.731934
5.798064,3709.109131
5.797751,3566.486328
5.797439,3423.863525
5.797126,3677.314209
5.796814,3930.764893
5.796501,4184.21582
5.796189,4437.666504
5.795876,4116.992188
5.795564,3796.317871
5.795252,4057.036133
5.794939,4317.754395
5.794627,4216.918945
5.794314,4116.083984
5.794002,4015.248535
5.793689,3914.41333
5.793377,4031.600098
5.793064,4148.787109
5.792752,4033.416992
5.79244,4266.882324
5.792127,4422.223145
5.791815,3996.171631
5.791502,3722.735596
5.79119,3798.134766
5.790877,4113.358398
5.790565,4428.58252
5.790252,4416.772949
5.78994,4404.963379
5.789628,4607.087891
5.789315,4809.212402
5.789003,4771.512695
5.78869,5082.648438
5.788378,5161.227539
5.788065,4542.135254
5.787753,4141.06543
5.78744,4088.831055
5.787128,4034.779541
5.786815,3980.728271
5.786503,4297.314941
5.786191,4613.900879
5.785878,4225.549316
5.785566,3837.197021
5.785253,3797.680664
5.784941,3758.164063
5.784628,3603.277588
5.784316,3448.391113
5.784003,3642.339844
5.783691,3836.288574
5.783379,3928.493896
5.783066,4020.698975
5.782754,4112.904297
5.782441,4205.109375
5.782129,4222.82373
5.781816,4240.538086
5.781504,4258.252441
5.781191,4275.966797
5.780879,4366.35498
5.780567,4456.743652
5.780254,4198.296387
5.779942,3939.849121
5.779629,4271.878906
5.779317,4603.908203
5.779004,4979.54248
5.778692,4657.505371
5.778379,4597.095215
5.778067,4536.685059
5.777755,4432.67041
5.777442,4328.655273
5.77713,4409.959473
5.776817,4491.263672
5.776505,4572.567871
5.776192,4653.871582
5.77588,4277.329102
5.775567,3900.786865
5.775255,4105.636719
5.774942,4310.486816
5.77463,4129.255859
5.774318,3948.024902
5.774005,3766.794189
5.773693,3585.563232
5.77338,3433.4021
5.773068,3281.240723
5.772755,3434.310547
5.772443,3587.380127
5.77213,3833.109131
5.771818,3381.16748
5.771506,2907.423828
5.771193,3131.350586
5.770881,3318.94043
5.770568,3157.694824
5.770256,3236.273682
5.769943,3314.852539
5.769631,3288.508057
5.769318,3262.277344
5.769006,3584.768311
5.768694,3907.373047
5.768381,4120.853027
5.768069,4334.446777
5.767756,4199.091309
5.767444,4063.849121
5.767131,3910.325439
5.766819,3756.915039
5.766506,3952.226563
5.766194,4147.651367
5.765881,3906.918701
5.765569,3666.299561
5.765257,3774.4021
5.764944,3882.618408
5.764632,3892.156738
5.764319,3901.808838
5.764007,4260.182617
5.763694,4618.67041
5.763382,4526.465332
5.763069,4434.373535
5.762757,4342.168457
5.762445,4250.07666
5.762132,4210.560059
5.76182,4171.157227
5.761507,4131.640625
5.761195,4092.237549
5.760882,3987.314453
5.76057,3882.504883
5.760257,3777.581787
5.759945,3672.772217
5.759633,4018.88208
5.75932,4364.992676
5.759008,4362.26709
5.758695,4359.541992
5.758383,4407.688477
5.75807,4455.834961
5.757758,4155.145996
5.757445,3854.457275
5.757133,3862.633057
5.756821,3870.808838
5.756508,4227.820313
5.756196,4584.831543
5.755883,4513.065918
5.755571,4441.300293
5.755258,4369.534668
5.754946,4297.769043
5.754633,4330.018066
5.754321,4362.26709
5.754008,4045.680664
5.753696,3729.094482
5.753384,4168.318359
5.753071,4607.541992
5.752759,4697.930176
5.752446,4788.318848
5.752134,4741.534668
5.751821,4694.750977
5.751509,4647.966797
5.751196,4601.183105
5.750884,4707.014648
5.750572,4812.846191
5.750259,4569.842285
5.749947,4326.838867
5.749634,4567.458008
5.749322,4808.19043
5.749009,4699.974121
5.748697,4591.871582
5.748384,4527.259766
5.748072,4462.761719
5.74776,4398.149902
5.747447,4333.651855
5.747135,4298.109863
5.746822,4262.681152
5.74651,4227.138672
5.746197,4191.710449
5.745885,3959.947998
5.745572,3728.299561
5.74526,3845.373047
5.744947,3962.559814
5.744635,3904.76123
5.744323,3847.076172
5.74401,3789.277588
5.743698,3731.592529
5.743385,3833.677002
5.743073,3935.874756
5.74276,4037.959229
5.742448,4140.157227
5.742135,4080.541504
5.741823,4021.039795
5.741511,4302.992676
5.741198,4933.894043
5.740886,5361.194336
5.740573,5090.937988
5.740261,4457.197754
5.739948,4172.40625
5.739636,4258.706543
5.739323,4345.007324
5.739011,4453.109863
5.738699,4561.212402
5.738386,4632.978027
5.738074,4704.743652
5.737761,4776.509277
5.737449,4848.274902
5.737136,5068.11377
5.736824,5287.952637
5.736511,5507.791504
5.736199,5727.630371
5.735887,5743.982422
5.735574,5760.333984
5.735262,5427.850098
5.734949,5095.366699
5.734637,4734.040527
5.734324,4372.714355
5.734012,4360.223145
5.733699,4347.732422
5.733387,4607.769043
5.733074,4867.806152
5.732762,4953.424805
5.73245,5039.043945
5.732137,5061.073242
5.731825,5083.102539
5.731512,5105.132324
5.7312,5127.161621
5.730887,4818.523926
5.730575,4509.88623
5.730262,4971.59375
5.72995,5433.300781
5.729638,5796.216797
5.729325,5461.461914
5.729013,4734.267578
5.7287,4704.743652
5.728388,5107.630371
5.728075,4812.846191
5.727763,4561.666504
5.72745,4659.322266
5.727138,4963.19043
5.726826,4918.223633
5.726513,4742.443359
5.726201,4566.663086
5.725888,4321.842285
5.725576,4077.021484
5.725263,4181.036133
5.724951,4285.050781
5.724638,4495.578613
5.724326,4706.106445
5.724013,4378.846191
5.723701,4051.585449
5.723389,4149.468262
5.723076,4945.021973
5.722764,5348.135742
5.722451,5751.249512
5.722139,5866.392578
5.721826,5981.535645
5.721514,5922.260742
5.721201,5862.98584
5.720889,5916.355957
5.720577,5969.726074
5.720264,5674.260742
5.719952,5378.79541
5.719639,4906.187012
5.719327,4433.578613
5.719014,4542.362793
5.718702,4651.146484
5.718389,4581.878906
5.718077,4512.611816
5.717765,4574.157227
5.717452,4635.703125
5.71714,4740.853516
5.716827,4148.333008
5.716515,3882.845459
5.716202,4315.029297
5.71589,4667.270996
5.715577,4670.677734
5.715265,4565.073242
5.714953,4459.46875
5.71464,4550.992676
5.714328,4642.516602
5.714015,4559.622559
5.713703,4476.729004
5.71339,4230.318359
5.713078,3983.907715
5.712765,4079.06543
5.712453,4523.058594
5.71214,5103.31543
5.711828,4985.901367
5.711516,4744.941406
5.711203,4503.981445
5.710891,4212.149902
5.710578,4617.98877
5.710266,4943.886719
5.709953,5269.78418
5.709641,5656.205566
5.709328,5461.234863
5.709016,5593.297363
5.708704,5725.359375
5.708391,5508.586426
5.708079,5291.813477
5.707766,5423.875977
5.707454,5555.937988
5.707141,5310.095703
5.706829,5064.25293
5.706516,5167.245605
5.706204,5270.238281
5.705892,4980.791504
5.705579,4691.344238
5.705267,4598.117188
5.704954,4504.890137
5.704642,4498.871582
5.704329,4841.688965
5.704017,5489.736816
5.703704,5556.392578
5.703392,5637.583008
5.703079,5718.773438
5.702767,5589.209473
5.702455,5459.64502
5.702142,5402.754883
5.70183,5345.864746
5.701517,5114.557129
5.701205,4883.249023
5.700892,4946.270996
5.70058,5009.292969
5.700267,5072.31543
5.699955,5135.337402
5.699643,5012.018555
5.69933,4888.699707
5.699018,4590.963379
5.698705,4293.226563
5.698393,4202.611328
5.69808,4111.996094
5.697768,4348.413574
5.697455,4584.831543
5.697143,4846.685059
5.696831,4759.703125
5.696518,4520.105957
5.696206,4861.901367
5.695893,5087.417969
5.695581,4964.099121
5.695268,4724.501953
5.694956,4484.904785
5.694643,4658.641113
5.694331,4832.377441
5.694019,4657.27832
5.693706,4482.179199
5.693394,4815.798828
5.693081,5149.417969
5.692769,5134.20166
5.692456,5118.985352
5.692144,5378.11377
5.691831,5637.242188
5.691519,5707.417969
5.691206,5428.758789
5.690894,5368.121094
5.690582,4726.091797
5.690269,4214.875
5.689957,4052.493896
5.689644,4120.966797
5.689332,4538.274414
5.689019,4432.32959
5.688707,4326.384277
5.688394,4329.450195
5.688082,4332.516113
5.68777,4684.41748
5.687457,4454.926758
5.687145,4392.585938
5.686832,4679.080566
5.68652,4696.681152
5.686207,4714.282227
5.685895,5077.084473
5.685582,4858.494629
5.68527,4639.904785
5.684958,4421.314941
5.684645,4381.45752
5.684333,4690.436035
5.68402,5006.681641
5.683708,4741.534668
5.683395,4076.680664
5.683083,4225.776367
5.68277,4273.12793
5.682458,3971.644043
5.682145,3989.017578
5.681833,4355.227051
5.681521,4503.413574
5.681208,4651.600586
5.680896,4810.688477
5.680583,4969.776855
5.680271,5128.864746
5.679958,5287.952637
5.679646,5167.586426
5.679333,5047.219727
5.679021,5275.688965
5.678709,5504.157715
5.678396,5514.60498
5.678084,5525.051758
5.677771,5535.498535
5.677459,5545.945313
5.677146,5958.824707
5.676834,6371.704102
5.676521,6435.748047
5.676209,6499.791992
5.675897,6324.011719
5.675584,6148.231445
5.675272,6321.286621
5.674959,6494.341797
5.674647,6083.960449
5.674334,5673.579102
5.674022,5844.590332
5.673709,6015.601563
5.673397,6506.378418
5.673085,6997.155273
5.672772,7255.375
5.67246,6932.202637
5.672147,6776.180664
5.671835,6968.993652
5.671522,6929.250488
5.67121,6889.506836
5.670897,6915.169434
5.670585,6940.83252
5.670272,7315.331055
5.66996,7689.82959
5.669648,8293.931641
5.669335,8898.035156
5.669023,9502.137695
5.66871,10106.241211
5.668398,10844.791016
5.668085,11583.34082
5.667773,12518.110352
5.66746,13452.879883
5.667148,14374.931641
5.666836,15645.819336
5.666523,17396.353516
5.666211,18565.498047
5.665898,19342.201172
5.665586,20118.904297
5.665273,21033.689453
5.664961,21948.472656
5.664648,22761.96875
5.664336,23575.462891
5.664024,23807.566406
5.663711,24039.667969
5.663399,23897.5
5.663086,23755.332031
5.662774,23961.998047
5.662461,24168.666016
5.662149,23655.859375
5.661836,23143.052734
5.661524,22048.853516
5.661212,20954.65625
5.660899,20111.183594
5.660587,19267.710938
5.660274,18249.820313
5.659962,17231.929688
5.659649,16205.635742
5.659337,15179.342773
5.659024,14501.884766
5.658712,13824.425781
5.658399,13441.297852
5.658087,13058.168945
5.657775,12675.041016
5.657462,12291.912109
5.65715,11866.996094
5.656837,11442.080078
5.656525,11613.091797
5.656212,11435.267578
5.6559,10501.632813
5.655587,10381.948242
5.655275,10596.563477
5.654963,10811.178711
5.65465,10741.457031
5.654338,10671.735352
5.654025,10602.013672
5.653713,10532.291992
5.6534,10844.109375
5.653088,11155.926758
5.652775,11816.579102
5.652463,12477.231445
5.652151,13811.935547
5.651838,15146.639648
5.651526,16306.925781
5.651213,17467.210938
5.650901,19107.146484
5.650588,20747.080078
5.650276,22735.851563
5.649963,24724.621094
5.649651,26945.949219
5.649338,29167.275391
5.649026,31214.185547
5.648714,33261.09375
5.648401,35544.195313
5.648089,37827.296875
5.647776,39529.003906
5.647464,41230.710938
5.647151,42470.9375
5.646839,43711.167969
5.646526,44566.222656
5.646214,45421.277344
5.645902,45654.96875
5.645589,45307.269531
5.645277,44472.652344
5.644964,43638.039063
5.644652,42064.871094
5.644339,40491.707031
5.644027,39071.15625
5.643714,37069.214844
5.643402,35012.765625
5.64309,32956.320313
5.642777,30863.533203
5.642465,28770.748047
5.642152,26601.65625
5.64184,24432.5625
5.641527,22612.304688
5.641215,20792.048828
5.640902,19029.929688
5.64059,17267.8125
5.640278,16319.643555
5.639965,15371.474609
5.639653,14914.763672
5.63934,14458.052734
5.639028,14001.341797
5.638715,13544.630859
5.638403,12789.957031
5.63809,12035.282227
5.637778,11862.0
5.637465,11688.717773
5.637153,11357.370117
5.636841,11026.021484
5.636528,11043.508789
5.636216,11060.996094
5.635903,11158.424805
5.635591,11255.853516
5.635278,11353.282227
5.634966,11450.710938
5.634653,11991.451172
5.634341,12532.191406
5.634029,13421.766602
5.633716,14311.341797
5.633404,15211.818359
5.633091,16112.295898
5.632779,17187.189453
5.632466,18262.083984
5.632154,19829.34375
5.631841,21396.605469
5.631529,22963.865234
5.631217,24531.126953
5.630904,26211.033203
5.630592,27890.9375
5.630279,29919.679688
5.629967,31948.419922
5.629654,33251.328125
5.629342,34554.238281
5.629029,36205.984375
5.628717,37857.726563
5.628404,38746.394531
5.628092,39635.0625
5.62778,40102.21875
5.627467,39871.707031
5.627155,39728.402344
5.626842,39585.097656
5.62653,39398.191406
5.626217,39211.28125
5.625905,38475.683594
5.625592,37740.085938
5.62528,36612.050781
5.624968,35484.011719
5.624655,33950.816406
5.624343,31719.951172
5.62403,29707.107422
5.623718,27694.263672
5.623405,26150.167969
5.623093,24606.072266
5.62278,23410.810547
5.622468,22215.550781
5.622156,20646.017578
5.621843,19076.486328
5.621531,18088.347656
5.621218,17100.207031
5.620906,16032.126953
5.620593,14964.045898
5.620281,14244.799805
5.619968,13525.553711
5.619656,13224.865234
5.619344,12924.176758
5.619031,12623.487305
5.618719,12322.798828
5.618406,12022.110352
5.618094,11721.420898
5.617781,12002.125
5.617469,12282.828125
5.617156,12221.963867
5.616844,12161.099609
5.616531,12100.234375
5.616219,12039.370117
5.615907,12087.516602
5.615594,12135.663086
5.615282,12765.202148
5.614969,13394.741211
5.614657,13741.759766
5.614344,14088.77832
5.614032,15017.188477
5.613719,15945.599609
5.613407,17640.720703
5.613095,19335.841797
5.612782,21205.380859
5.61247,23074.919922
5.612157,25184.285156
5.611845,27293.648438
5.611532,29054.177734
5.61122,30814.705078
5.610907,32553.431641
5.610595,34292.15625
5.610283,35856.464844
5.60997,37420.773438
5.609658,38512.019531
5.609345,39603.265625
5.609033,40345.675781
5.60872,41088.089844
5.608408,41445.328125
5.608095,41802.566406
5.607783,41273.179688
5.60747,40046.125
5.607158,38775.464844
5.606846,37504.804688
5.606533,36016.121094
5.606221,34527.441406
5.605908,32784.398438
5.605596,31041.357422
5.605283,29123.898438
5.604971,27206.439453
5.604658,25150.900391
5.604346,23095.361328
5.604034,21388.65625
5.603721,19681.951172
5.603409,18494.867188
5.603096,17307.783203
5.602784,15466.631836
5.602471,14788.265625
