16.388093,1648.758667
16.387781,1592.539795
16.387468,1850.849731
16.387156,1777.340454
16.386843,1445.420044
16.386531,1564.143677
16.386218,2111.472656
16.385906,2345.603027
16.385593,2088.648193
16.385281,1834.442627
16.384968,1810.578369
16.384656,1827.202637
16.384344,1700.786499
16.384031,1611.820435
16.383719,1631.348633
16.383406,1984.872681
16.383094,1992.469971
16.382781,1776.642944
16.382469,1922.554810
16.382156,1909.742310
16.381844,1676.135620
16.381532,1712.983398
16.381219,1583.589722
16.380907,1383.756836
16.380594,1317.715576
16.380282,1337.370972
16.379969,1477.458252
16.379657,1484.816528
16.379344,1594.526489
16.379032,1599.859253
16.378720,1701.590454
16.378407,1613.626465
16.378095,1549.999756
16.377782,1679.051880
16.377470,1764.328613
16.377157,1878.411377
16.376845,1874.482544
16.376532,1957.951050
16.376220,2083.534424
16.375907,2213.915527
16.375595,2359.399170
16.375283,2264.151123
16.374970,2205.190918
16.374658,2168.574219
16.374345,2166.357178
16.374033,2145.831299
16.373720,2242.767822
16.373408,2309.029297
16.373095,2226.397949
16.372783,2132.223389
16.372471,2144.714111
16.372158,1889.474731
16.371846,1486.040039
16.371533,1520.348267
16.371221,1554.098389
16.370908,1733.123779
16.370596,1957.644165
16.370283,1947.674561
16.369971,2005.047607
16.369659,2332.316650
16.369346,2467.886475
16.369034,2440.681152
16.368721,2058.743896
16.368409,1460.003784
16.368096,1453.688965
16.367784,1853.888428
16.367471,2060.317627
16.367159,1930.419922
16.366847,1815.161377
16.366534,1884.282593
16.366222,1917.850098
16.365909,1880.846069
16.365597,1971.613159
16.365284,2118.577881
16.364972,2131.883545
16.364659,2278.543457
16.364347,2469.294189
16.364034,2371.528320
16.363722,2216.625732
16.363410,2082.866455
16.363097,2007.231689
16.362785,2106.186768
16.362472,2192.111816
16.362160,2006.795776
16.361847,1841.205566
16.361535,1783.300659
16.361222,1747.799316
16.360910,1730.540039
16.360598,1997.550659
16.360285,2010.959106
16.359973,2048.687012
16.359660,2095.743164
16.359348,2025.476929
16.359035,1924.303711
16.358723,1854.026245
16.358410,2197.534424
16.358098,2277.695557
16.357786,2247.660400
16.357473,2203.397705
16.357161,2025.930420
16.356848,1716.509644
16.356536,1645.527588
16.356223,1827.161865
16.355911,2033.622192
16.355598,1938.502075
16.355286,1841.045410
16.354973,1887.193359
16.354661,2113.911865
16.354349,2268.660645
16.354036,2550.244629
16.353724,2615.977783
16.353411,2393.911865
16.353099,2349.665039
16.352786,2178.608398
16.352474,2040.219727
16.352161,2186.403809
16.351849,2158.112061
16.351537,2258.540771
16.351224,2214.799561
16.350912,2157.657227
16.350599,2118.042969
16.350287,2160.949951
16.349974,2020.212769
16.349662,1715.844727
16.349349,1593.747559
16.349037,1687.053223
16.348725,1793.788330
16.348412,1834.312500
16.348100,1820.478271
16.347787,1829.377930
16.347475,1882.170410
16.347162,1878.366699
16.346850,1609.207397
16.346537,1315.018555
16.346225,1194.076904
16.345913,1299.464966
16.345600,1451.650757
16.345288,1407.635620
16.344975,1363.057739
16.344663,1507.425537
16.344350,1525.665405
16.344038,1496.517700
16.343725,1608.052490
16.343413,1591.340942
16.343100,1448.673462
16.342788,1486.697754
16.342476,1714.167236
16.342163,1859.503052
16.341851,1991.848999
16.341538,1761.268677
16.341226,1608.886230
16.340913,1719.350464
16.340601,2009.126953
16.340288,2084.266846
16.339976,2185.638672
16.339664,2108.006104
16.339351,1978.349854
16.339039,1892.564209
16.338726,1687.468384
16.338414,1508.554321
16.338101,1528.961060
16.337789,1683.410156
16.337476,1962.424194
16.337164,2315.767090
16.336852,2404.436523
16.336539,2292.291504
16.336227,2184.260498
16.335914,2132.781250
16.335602,1908.821045
16.335289,1827.879028
16.334977,1894.626343
16.334664,1926.375854
16.334352,1930.777466
16.334039,2116.379395
16.333727,2148.587646
16.333415,1976.941284
16.333102,1961.765747
16.332790,1720.818726
16.332477,1512.395630
16.332165,1475.201904
16.331852,1636.606934
16.331540,1862.211548
16.331227,1605.591797
16.330915,1297.859009
16.330603,1209.753418
16.330290,1163.715088
16.329978,1418.938477
16.329665,1722.170898
16.329353,1844.553223
16.329040,1785.389648
16.328728,1776.399170
16.328415,1794.134766
16.328103,1794.345459
16.327791,1955.937134
16.327478,2095.177246
16.327166,2247.263428
16.326853,2365.992920
16.326541,2189.721191
16.326228,2039.213013
16.325916,2145.192383
16.325603,2108.115234
16.325291,2304.586670
16.324979,2521.746094
16.324666,2233.364746
16.324354,1987.922974
16.324041,1953.497070
16.323729,2061.247314
16.323416,2134.117188
16.323104,2106.218018
16.322791,2011.955933
16.322479,1904.833130
16.322166,1926.088013
16.321854,1896.274048
16.321542,2077.645752
16.321229,2140.582275
16.320917,2103.422363
16.320604,2054.766602
16.320292,1959.671631
16.319979,1881.402222
16.319667,1730.691162
16.319354,1772.677979
16.319042,1936.928101
16.318730,1848.580200
16.318417,1854.491943
16.318105,1521.142700
16.317792,1318.866089
16.317480,1558.219971
16.317167,1721.148071
16.316855,1562.652710
16.316542,1628.757935
16.316230,1876.092041
16.315918,1954.143799
16.315605,1857.455933
16.315293,1767.936523
16.314980,1746.609497
16.314668,1690.851318
16.314355,1693.196045
16.314043,1646.788818
16.313730,1494.405518
16.313418,1482.288330
16.313105,1433.703003
16.312793,1520.333252
16.312481,1596.489014
16.312168,1666.564819
16.311856,1651.655884
16.311543,1507.879639
16.311231,1590.554321
16.310918,1725.041748
16.310606,1652.456299
16.310293,1632.847168
16.309981,1945.532593
16.309669,1894.166382
16.309356,1817.148315
16.309044,1909.603516
16.308731,1664.235229
16.308419,1584.643311
16.308106,1825.314087
16.307794,1773.252930
16.307481,1520.194092
16.307169,1379.001587
16.306857,1416.014160
16.306544,1455.735229
16.306232,1485.260376
16.305919,1500.574951
16.305607,1434.571289
16.305294,1354.774536
16.304982,1387.332764
16.304669,1681.898804
